MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Wian Munnik,3795658,c † Gerhard S b Tyler M,Gerhard S,3713453,Tyler M,3729934,"3713453,3729934",5,9,1,0,55.56
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Divan Behrens,3257324,c † Gerhard S b Hendré v,Gerhard S,3713453,Hendré v,3713455,"3713453,3713455",75,86,6,2,87.21
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Tiaan Lotter,2934784,c&b Jacques V,Jacques V,3795662,,,3795662,48,29,5,3,165.52
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Jan Verwas,3795657,c&b Kyle K,Kyle K,2985826,,,2985826,29,34,5,0,85.29
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Ruben Munnik,3795660,c&b Kyle K,Kyle K,2985826,,,2985826,4,31,0,0,12.90
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Stephan Lotter,2990921,c&b Josh B,Josh B,3795663,,,3795663,17,15,1,1,113.33
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Keaton Steenkamp,2944947,c&b Jared F,Jared F,3795661,,,3795661,7,12,1,0,58.33
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Dieter Munnik,3795659,lbw b Jared F,Jared F,3795661,,,3795661,11,16,1,0,68.75
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Berno Klopper,3180553,c&b Josh B,Josh B,3795663,,,3795663,0,4,0,0,0.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Christie Klopper,3772083,c&b Josh B,Josh B,3795663,,,3795663,0,4,0,0,0.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,Jp Roets,3031810,not out,,,,,,0,0,0,0,0.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Divan Cilliers,3713448,c Berno K b Keaton S,Berno K,3180553,Keaton S,2944947,"3180553,2944947",22,21,5,0,104.76
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Jared Fourie,3795661,c&b Divan B,Divan B,3257324,,,3257324,0,7,0,0,0.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Nick Brook,3745432,c Stephan L b Ruben M,Stephan L,2990921,Ruben M,3795660,"2990921,3795660",68,86,6,1,79.07
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Chris Van Niekerk,3713451,b Divan B,Divan B,3257324,,,3257324,0,8,0,0,0.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Gerhard Swanepoel,3713453,b JP R,JP R,3031810,,,3031810,12,17,0,0,70.59
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Hendré Van Niekerk,3713455,c&b JP R,JP R,3031810,,,3031810,1,2,0,0,50.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Matthew Collins,3729933,lbw b JP R,JP R,3031810,,,3031810,19,20,2,0,95.00
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c Divan B b Tiaan L,Divan B,3257324,Tiaan L,2934784,"3257324,2934784",6,7,0,1,85.71
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,44,59,4,0,74.58
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Josh Botes,3795663,St Christie K b Ruben M,Christie K,3772083,Ruben M,3795660,"3772083,3795660",6,9,0,0,66.67
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,Tyler Miller,3729934,b Keaton S,Keaton S,2944947,,,2944947,6,12,1,0,50.00
