MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,Andro Vosloo,3713342,5.0,1,21,37,2,7.40,(3 w)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,Regan Pruss,3713341,5.0,2,25,14,0,2.80,
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,Ruan Brenner,3180560,9.0,1,42,40,2,4.44,(11 w)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,Pippie Kemm,3033949,5.0,1,25,14,0,2.80,(2 w)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,Justin Van Bassen,2936896,6.5,1,26,38,5,5.56,
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,1,CBCOB 3,3298,PHSOB 3,3300,James Twycross,2936917,3.0,0,14,9,1,3.00,
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Ivan Havenga,3729571,6.0,1,23,37,1,6.17,(4 w1 nb)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Dian Van Der Walt,2936868,4.0,1,23,13,1,3.25,(12 w)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Motheo B,3795621,6.3,1,29,37,0,5.69,(8 w)
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Raymond Vd Berg,3795619,5.0,2,22,24,0,4.80,
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Rigardt Saaiman,3729566,3.0,0,10,24,0,8.00,
3901,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3298,3300,2,PHSOB 3,3300,CBCOB 3,3298,Johan Broekman,3069548,2.0,0,7,26,0,13.00,(6 w)
