MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Ivan Havenga,3729571,4.0,1,20,14,1,3.50,(2 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Paul Gouws,3056110,9.0,0,40,38,2,4.22,(8 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Gerrald Gouws,3056111,6.0,0,21,36,0,6.00,(6 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Louis Van Zyl,3003071,9.0,1,32,45,1,5.00,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Rigardt Saaiman,3729566,9.0,0,36,38,5,4.22,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Dillon Kotze,3729565,2.4,0,10,12,1,4.50,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,1,TUKS 5,3304,CBCOB 3,3298,Ruben Potgieter,3729568,2.0,0,7,5,0,2.50,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Tiaan Engelbrecht,2936837,6.0,1,30,18,1,3.00,(3 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Martin Van Tonder,2840539,3.0,0,12,20,0,6.67,(1 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Christian Strydom,2936847,3.0,0,10,30,0,10.00,(6 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Gerhard De Bruin,2936835,6.0,0,27,20,0,3.33,(1 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Nico Kruger,2936834,7.0,0,24,43,0,6.14,(4 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Donovan Du Toit,3713457,4.0,0,16,23,0,5.75,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Nico De Bruyn,3180581,3.0,0,7,18,0,6.00,(1 w)
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Elandré Van Den Berg,3713456,2.2,1,10,11,1,4.71,
3278,576,2023 Titans Second League,2023,32995,21/10/2023,20231021,3304,3298,2,CBCOB 3,3298,TUKS 5,3304,Andre Van Wyk,3266939,2.0,0,6,10,0,5.00,(1 w)
