MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Tristan De Klerk,3912805,5.0,0,21,24,1,4.80,(1 w1 nb)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Albert Myburgh,4024779,5.0,0,22,19,2,3.80,(1 w1 nb)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Phillip Weyer,4116170,5.0,1,19,32,0,6.40,(7 w2 nb)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Trent Hardie,4116169,7.3,0,35,29,6,3.87,(7 w)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Tyler Miller,3729934,3.0,0,10,25,0,8.33,
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Regan Pruss,3713341,5.0,0,17,38,2,7.60,(3 w1 nb)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Brad Goss,4081458,6.0,0,18,47,1,7.83,(1 w)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Christo Swanepoel,2936900,3.0,0,11,12,0,4.00,(2 w)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Cj Jordaan,4116167,1.0,0,3,14,0,14.00,
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Ryan Stringer,4116165,1.0,0,4,8,0,8.00,(3 w)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Matt Collett,4081460,1.0,0,3,14,0,14.00,(1 w)
4644,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Dewan Bohmer,4116166,0.3,0,2,6,0,12.00,
