MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Martin Van Tonder,2840539,4.0,0,14,32,1,8.00,(4 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Donovan Du Toit,3713457,4.0,0,16,24,0,6.00,
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Aerton Helena,2936841,4.1,1,16,23,2,5.52,(1 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Elandré Van Den Berg,3713456,4.0,0,13,23,2,5.75,(1 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Nico De Bruyn,3180581,3.0,0,11,21,1,7.00,(2 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Lee-John Maans,3759628,3.0,0,10,13,1,4.33,(2 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Riccardo Oosthuizen,2936842,4.0,0,15,12,1,3.00,(1 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,1,SINOVILLE 3,3302,TUKS 5,3304,Andre Van Wyk,3266939,4.0,1,17,11,2,2.75,(2 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Kenny Rothe,3759636,6.0,0,22,35,0,5.83,(4 w1 nb)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Jaco Ferreira,3759639,5.0,1,24,12,0,2.40,(3 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Seun Bornman,3759631,9.0,0,31,40,3,4.44,
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Renier Bornman,3759634,9.0,0,31,43,3,4.78,(3 w)
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Ivan Schoeman,3759630,2.5,0,11,13,1,4.59,
3581,576,2023 Titans Second League,2023,32995,04/11/2023,20231104,3302,3304,2,TUKS 5,3304,SINOVILLE 3,3302,Riaan Labuschagne,3759632,2.0,0,8,9,2,4.50,(1 w)
