MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Travis Joshua,3678955,c Jason W b Piet B,Jason W,4198489,Piet B,4198490,"4198489,4198490",45,75,5,0,60.00
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Lessego Teffo,4196334,c JG A b Piet B,JG A,4198488,Piet B,4198490,"4198488,4198490",54,46,9,1,117.39
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Stiaan Schmiedeskamp,3783172,run out ( Hendrik H ),Hendrik H,4198492,,,4198492,9,11,1,0,81.82
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Pieter Pretorius,4116054,b JG A,JG A,4198488,,,4198488,51,52,5,1,98.08
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Rowan Sweetman,4196332,c Jason W b Hendrik H,Jason W,4198489,Hendrik H,4198492,"4198489,4198492",63,59,5,2,106.78
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Gerrie Marais,3783169,c&b Jason W,Jason W,4198489,,,4198489,1,3,0,0,33.33
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Mohammed Korowlay,4198493,c&b Jason W,Jason W,4198489,,,4198489,1,2,0,0,50.00
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Gary Joshua,4198495,c Jason W b Hendrik H,Jason W,4198489,Hendrik H,4198492,"4198489,4198492",6,10,0,0,60.00
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Pieter Roos,2939189,not out,,,,,,8,9,0,0,88.89
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,1,HARLEQUINS 3,Sarel Marias,4198494,not out,,,,,,2,3,0,0,66.67
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,Jg Adendorff,4198488,c Gerrie M b Gary J,Gerrie M,3783169,Gary J,4198495,"3783169,4198495",78,62,8,1,125.81
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,Jason Weiss,4198489,not out,,,,,,168,64,17,13,262.50
4935,576,2023 Titans Second League,2023,32995,31/03/2024,20240331,3306,3303,2,SINOVILLE 4,Piet Botha,4198490,not out,,,,,,2,6,0,0,33.33
