MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Tiaan Lotter,2934784,c † Frits S b Donovan d,Frits S,2936846,Donovan d,3713457,"2936846,3713457",44,31,7,0,141.94
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Keaton Steenkamp,2944947,lbw b Martin V,Martin V,2840539,,,2840539,1,3,0,0,33.33
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Reinhardt Hamman,3745388,c Gerhard D b Nico d,Gerhard D,2936835,Nico d,3180581,"2936835,3180581",132,87,19,2,151.72
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Dries Van Der Lith,2934771,c Mikky H b Donovan d,Mikky H,3745386,Donovan d,3713457,"3745386,3713457",6,9,0,1,66.67
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Jordan Lewis,3745387,c † Frits S b Christian S,Frits S,2936846,Christian S,2936847,"2936846,2936847",16,28,3,0,57.14
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Maritz Bezuidenhout,3180554,c † Frits S b Gerhard D,Frits S,2936846,Gerhard D,2936835,"2936846,2936835",39,51,2,0,76.47
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Andre Schoombee,3745389,b Donovan d,Donovan d,3713457,,,3713457,19,24,2,0,79.17
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Wj Knoetze,3745391,b Gerhard D,Gerhard D,2936835,,,2936835,2,11,0,0,18.18
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Danie Kruger,3745390,not out,,,,,,1,5,0,0,20.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,Sub Sub,3745392,b Gerhard D,Gerhard D,2936835,,,2936835,1,3,0,0,33.33
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Frits Snyman,2936846,c Substitute b Keaton S,Keaton S,2944947,,,2944947,0,1,0,0,0.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Riccardo Oosthuizen,2936842,c Substitute b Danie K,Danie K,3745390,,,3745390,69,61,10,0,113.11
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Nico De Bruyn,3180581,lbw b Andre S,Andre S,3745389,,,3745389,4,15,1,0,26.67
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Christian Strydom,2936847,c Substitute b Danie K,Danie K,3745390,,,3745390,18,21,2,0,85.71
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Martin Van Tonder,2840539,c Substitute b Danie K,Danie K,3745390,,,3745390,8,7,1,0,114.29
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Gerhard De Bruin,2936835,b Danie K,Danie K,3745390,,,3745390,19,19,4,0,100.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Tiaan Engelbrecht,2936837,c Substitute b Danie K,Danie K,3745390,,,3745390,0,1,0,0,0.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Marius Bornman,2936833,c Substitute b Danie K,Danie K,3745390,,,3745390,9,6,2,0,150.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Martin Childs-Hurn,2936849,c † Tiaan L b Keaton S,Tiaan L,2934784,Keaton S,2944947,"2934784,2944947",2,4,0,0,50.00
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Donovan Du Toit,3713457,not out,,,,,,7,13,0,0,53.85
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,Mikky Hudson,3745386,b Maritz B,Maritz B,3180554,,,3180554,2,22,0,0,9.09
