MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Tyler Miller,3729934,9.0,0,24,52,2,5.78,(6 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Matthew Collins,3729933,8.0,0,32,34,1,4.25,(1 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Justin Reynolds,3713446,5.0,0,16,32,0,6.40,(1 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Gerhard Swanepoel,3713453,9.0,1,35,37,2,4.11,(4 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Kyle Kunneke,2985826,8.0,1,30,33,1,4.12,(7 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,3300,IRENE VILLAGERS 3,3299,Hendré Van Niekerk,3713455,5.0,0,15,37,2,7.40,(6 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Regan Pruss,3713341,4.0,0,13,31,1,7.75,(4 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Christo Swanepoel,2936900,3.5,1,20,10,1,2.61,(3 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Steven Meyburgh,2937220,6.0,1,27,30,1,5.00,(1 w1 nb)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Tyler Lockhart,3772078,2.0,0,2,34,0,17.00,
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Jj Lesolang,3772080,5.0,0,17,25,0,5.00,(1 w)
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,3299,PHSOB 3,3300,Justin Van Bassen,2936896,1.1,0,3,9,0,7.71,
