MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Tiaan Engelbrecht,2936837,8.0,1,31,38,0,4.75,(3 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Martin Van Tonder,2840539,6.0,0,24,22,1,3.67,(3 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Gerhard De Bruin,2936835,7.0,1,27,28,1,4.00,(0 w1 nb)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Christian Strydom,2936847,9.0,0,36,36,4,4.00,(2 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Johan Pretorius,3255251,2.0,0,5,24,0,12.00,(1 w1 nb)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Nico De Bruyn,3180581,4.0,0,16,24,0,6.00,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Andre Van Wyk,3266939,2.0,0,6,13,0,6.50,(2 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Elandré Van Den Berg,3713456,2.0,0,4,23,0,11.50,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,1,TUT 3,3305,TUKS 5,3304,Donovan Du Toit,3713457,5.0,0,18,33,2,6.60,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Nico Minnaar,3713344,6.0,1,25,30,0,5.00,(3 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Mark Bekker,3146406,5.0,0,21,20,1,4.00,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Erik Van Deventer,3033825,6.0,0,16,35,0,5.83,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Dewald Basson,3018234,6.0,0,16,34,0,5.67,(2 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Stefan Olivier,3729935,6.0,0,21,41,2,6.83,(6 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Ryan Seymore,4100168,8.0,1,31,41,1,5.12,(1 w)
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Micheal Tut3,3772114,3.0,0,6,21,0,7.00,
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Stefan Grobler,3018230,2.0,0,7,13,0,6.50,
4553,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3305,3304,2,TUKS 5,3304,TUT 3,3305,Jeandre Roux,3018228,1.1,0,5,3,1,2.57,
