MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Armin Havenga,3729570,c Bennie V b Clayton B,Bennie V,3745424,Clayton B,4100291,"3745424,4100291",15,11,2,1,136.36
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Dylan Kotze,2987579,c Bennie V b Jaco J,Bennie V,3745424,Jaco J,4100290,"3745424,4100290",46,54,8,0,85.19
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Adriaan Venter,3673677,c Bennie V b Christoff Pompie H,Bennie V,3745424,Christoff Pompie H,2985831,"3745424,2985831",25,21,5,0,119.05
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Wayne Scott,3056109,c Bennie V b Ruan E,Bennie V,3745424,Ruan E,2985830,"3745424,2985830",5,6,1,0,83.33
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Leon Bender,3730114,c Bennie V b Clayton B,Bennie V,3745424,Clayton B,4100291,"3745424,4100291",45,56,6,0,80.36
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Rudi Loibner,2935397,c Bennie V b Christoff Pompie H,Bennie V,3745424,Christoff Pompie H,2985831,"3745424,2985831",11,13,1,0,84.62
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Ruben Potgieter,3729568,c Bennie V b Christoff Pompie H,Bennie V,3745424,Christoff Pompie H,2985831,"3745424,2985831",0,3,0,0,0.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Cornel Schnitter,3266896,b Jaco J,Jaco J,4100290,,,4100290,0,6,0,0,0.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Bernard Wentzel,3928433,b Jaco J,Jaco J,4100290,,,4100290,0,1,0,0,0.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Ivan Havenga,3729571,c&b Bennie V,Bennie V,3745424,,,3745424,37,36,6,0,102.78
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,1,CBCOB 3,Francois Viljoen,3912802,not out,,,,,,8,14,1,0,57.14
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Substitute b Adriaan V,Adriaan V,3673677,,,3673677,20,17,3,0,117.65
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Ryan Thorburn,3163540,b Wayne S,Wayne S,3056109,,,3056109,13,23,3,0,56.52
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Bennie Viljoen,3745424,b Leon B,Leon B,3730114,,,3730114,35,33,5,1,106.06
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Stefan Strydom,2985833,c&b Adriaan V,Adriaan V,3673677,,,3673677,5,9,1,0,55.56
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Clayton Brunsdon,4100291,b Dylan K,Dylan K,2987579,,,2987579,9,20,1,0,45.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Joshua Isaacs,4063607,b Dylan K,Dylan K,2987579,,,2987579,14,17,0,1,82.35
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,not out,,,,,,38,59,5,0,64.41
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,b Ruben P,Ruben P,3729568,,,3729568,10,25,1,0,40.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Elro Van Der Heever,3745425,b Ruben P,Ruben P,3729568,,,3729568,0,2,0,0,0.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Brent Hartley,2985828,c&b Adriaan V,Adriaan V,3673677,,,3673677,1,4,0,0,25.00
4640,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3298,3307,2,IRENE VILLAGERS 4,Jaco Joubert,4100290,b Adriaan V,Adriaan V,3673677,,,3673677,1,5,0,0,20.00
