MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,b Ivan H,Ivan H,3729571,,,3729571,19,21,3,0,90.48
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,c&b Ivan H,Ivan H,3729571,,,3729571,0,3,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Ab Rasool,4116168,b Francois V,Francois V,3912802,,,3912802,43,44,4,2,97.73
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Henco Murphy,3771718,lbw b Francois V,Francois V,3912802,,,3912802,40,41,6,1,97.56
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Tristan De Klerk,3912805,lbw b Devon A,Devon A,3242449,,,3242449,0,1,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Chris Van Niekerk,3713451,c&b Francois V,Francois V,3912802,,,3912802,8,13,1,0,61.54
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c&b Devon A,Devon A,3242449,,,3242449,0,1,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,25,56,1,0,44.64
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Albert Myburgh,4024779,c † Rudi L b Johan B,Rudi L,2935397,Johan B,3069548,"2935397,3069548",7,20,1,0,35.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Trent Hardie,4116169,b Francois V,Francois V,3912802,,,3912802,1,5,0,0,20.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,1,IRENE VILLAGERS 3,Sam Wearne,4163812,b Bernard W,Bernard W,3928433,,,3928433,33,29,4,1,113.79
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Devon Almeida,3242449,b Trent H,Trent H,4116169,,,4116169,11,21,0,1,52.38
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Armin Havenga,3729570,lbw b Trent H,Trent H,4116169,,,4116169,0,4,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Dylan Kotze,2987579,run out ( Albert M ),Albert M,4024779,,,4024779,15,21,2,0,71.43
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Rigardt Saaiman,3729566,St Henco M b Jacques V,Henco M,3771718,Jacques V,3795662,"3771718,3795662",35,56,2,0,62.50
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Jaco Cbc,4046234,b Tristan D,Tristan D,3912805,,,3912805,29,15,4,0,193.33
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Papi Cbf,4143516,c&b Chris v,Chris v,3713451,,,3713451,28,44,4,0,63.64
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Johan Broekman,3069548,c † Henco M b Chris v,Henco M,3771718,Chris v,3713451,"3771718,3713451",0,2,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Rudi Loibner,2935397,b Jacques V,Jacques V,3795662,,,3795662,3,29,0,0,10.34
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Bernard Wentzel,3928433,not out,,,,,,15,21,1,0,71.43
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Ivan Havenga,3729571,lbw b Chris v,Chris v,3713451,,,3713451,0,2,0,0,0.00
4800,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3299,3298,2,CBCOB 3,Francois Viljoen,3912802,b Albert M,Albert M,4024779,,,4024779,10,16,1,0,62.50
