MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,Retired Hurt,,,,,,12,25,1,0,48.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Gerbrant Vivers,3729931,lbw b Nico M,Nico M,3713344,,,3713344,29,55,2,1,52.73
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Ryan Thurbon,3713447,b Nico M,Nico M,3713344,,,3713344,2,19,0,0,10.53
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,c † b Dewald B,Dewald B,3018234,,,3018234,44,51,6,1,86.27
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Henco Murphy,3771718,run out ( Stefan G ),Stefan G,3018230,,,3018230,4,14,0,0,28.57
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Hendré Van Niekerk,3713455,b Stefan G,Stefan G,3018230,,,3018230,16,23,1,1,69.57
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Gerhard Swanepoel,3713453,c † Niel C b Micheal T,Niel C,3018224,Micheal T,3772114,"3018224,3772114",51,33,3,4,154.55
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c&b Riaan S,Riaan S,3713347,,,3713347,9,18,0,1,50.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Albert Myburgh,4024779,c † Niel C b Charl P,Niel C,3018224,Charl P,3018226,"3018224,3018226",6,18,0,0,33.33
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,14,7,0,1,200.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,Ruan Ebersohn,4024777,not out,,,,,,9,7,1,0,128.57
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Charl Prinsloo,3018226,b Gerhard S,Gerhard S,3713453,,,3713453,17,39,2,0,43.59
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Barry Van Nieuwenhuize,3713345,c Substitute b Albert M,Albert M,4024779,,,4024779,8,22,1,0,36.36
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Niel Coetzee,3018224,c Substitute b Albert M,Albert M,4024779,,,4024779,0,2,0,0,0.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Nico Minnaar,3713344,c † Henco M b Jacques V,Henco M,3771718,Jacques V,3795662,"3771718,3795662",24,15,2,2,160.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Jeandre Roux,3018228,not out,,,,,,76,108,6,1,70.37
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Charl Foxcroft,2097177,lbw b Jacques V,Jacques V,3795662,,,3795662,0,2,0,0,0.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Stefan Grobler,3018230,c Substitute b Hendré v,Hendré v,3713455,,,3713455,59,47,2,5,125.53
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Dewald Basson,3018234,b Ruan E,Ruan E,4024777,,,4024777,21,22,3,0,95.45
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Micheal Tut3,3772114,c † b Ruan E,Ruan E,4024777,,,4024777,1,2,0,0,50.00
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,Mark Bekker,3146406,not out,,,,,,4,2,0,0,200.00
