MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Tiaan Engelbrecht,2936837,3.0,0,9,29,0,9.67,
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Martin Van Tonder,2840539,4.0,0,12,26,1,6.50,
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Donovan Du Toit,3713457,6.0,1,25,35,3,5.83,(2 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Gerhard De Bruin,2936835,7.0,0,25,39,3,5.57,
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Christian Strydom,2936847,5.0,0,19,27,1,5.40,
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Martin Childs-Hurn,2936849,3.0,0,7,24,0,8.00,(3 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Nico De Bruyn,3180581,7.0,0,16,37,1,5.29,(1 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,1,SINOVILLE 4,3303,TUKS 5,3304,Riccardo Oosthuizen,2936842,7.0,0,15,52,0,7.43,(2 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Keaton Steenkamp,2944947,4.0,0,19,18,2,4.50,(4 w1 nb)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Andre Schoombee,3745389,4.0,0,16,20,1,5.00,(2 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Dries Van Der Lith,2934771,6.0,0,16,51,0,8.50,(3 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Danie Kruger,3745390,8.0,1,33,41,6,5.12,(8 w)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Reinhardt Hamman,3745388,2.0,0,5,18,0,9.00,
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Sub Sub,3745392,2.0,0,9,5,0,2.50,(0 w1 nb)
3425,576,2023 Titans Second League,2023,32995,28/10/2023,20231028,3303,3304,2,TUKS 5,3304,SINOVILLE 4,3303,Maritz Bezuidenhout,3180554,2.0,0,9,5,1,2.50,(1 w)
