MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Tiaan Engelbrecht,2936837,7.0,3,35,18,1,2.57,(2 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Martin Van Tonder,2840539,5.1,0,19,19,3,3.68,
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Donovan Du Toit,3713457,5.0,0,19,32,1,6.40,(4 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Gerhard De Bruin,2936835,8.0,0,32,29,2,3.62,(2 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Elandré Van Den Berg,3713456,3.0,0,13,12,0,4.00,(3 w1 nb)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Andre Van Wyk,3266939,6.0,0,25,24,1,4.00,(6 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Riccardo Oosthuizen,2936842,3.0,0,6,30,0,10.00,(6 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Martin Childs-Hurn,2936849,4.0,1,15,17,2,4.25,(2 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,1,CBCOB 3,3298,TUKS 5,3304,Tihardt Kruger,3242942,2.0,0,3,20,0,10.00,(1 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Stephan Van Den Berg,3266950,8.0,0,30,44,0,5.50,(1 w1 nb)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Alec Cbc,4046235,3.0,0,12,12,0,4.00,(2 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Bernard Wentzel,3928433,5.1,0,18,40,0,7.74,(3 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Rigardt Saaiman,3729566,7.0,0,29,25,3,3.57,(1 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Dylan Kotze,2987579,8.0,0,27,36,1,4.50,(1 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Dillan Chatham,3928461,7.0,0,21,34,1,4.86,(2 w)
4299,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3298,3304,2,TUKS 5,3304,CBCOB 3,3298,Ruben Rossouw,4046236,3.0,0,10,13,0,4.33,(3 w)
