MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Heinrich Bisschoff,2936904,c † Johanco F b Tiaan E,Johanco F,3255252,Tiaan E,2936837,"3255252,2936837",4,19,1,0,21.05
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Ryan Houbert,4185927,c Johanco F b Gerhard D,Johanco F,3255252,Gerhard D,2936835,"3255252,2936835",0,2,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Callen Stephen,3782749,c † Johanco F b Gerhard D,Johanco F,3255252,Gerhard D,2936835,"3255252,2936835",0,7,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Thomas Hobson,4185926,c † Johanco F b Gerhard D,Johanco F,3255252,Gerhard D,2936835,"3255252,2936835",6,19,1,0,31.58
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Justin Van Bassen,2936896,b Gerhard D,Gerhard D,2936835,,,2936835,5,7,1,0,71.43
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Lafras Jenkins,4143518,not out,,,,,,40,77,5,1,51.95
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Tyler Lockhart,4185928,c Martin V b Gerhard D,Martin V,2840539,Gerhard D,2936835,"2840539,2936835",0,1,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Dewan Bohmer,4116166,c Riccardo O b Tiaan E,Riccardo O,2936842,Tiaan E,2936837,"2936842,2936837",0,8,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Brad Goss,4081458,c Tiaan E b Donovan d,Tiaan E,2936837,Donovan d,3713457,"2936837,3713457",6,16,1,0,37.50
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Christo Swanepoel,2936900,c Tiaan E b Johanco F,Tiaan E,2936837,Johanco F,3255252,"2936837,3255252",35,51,6,0,68.63
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,1,PHSOB 3,Steven Meyburgh,2937220,c Aerton H b Johanco F,Aerton H,2936841,Johanco F,3255252,"2936841,3255252",0,13,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Aerton Helena,2936841,b Christo S,Christo S,2936900,,,2936900,6,13,1,0,46.15
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Nico De Bruyn,3180581,lbw b Lafras J,Lafras J,4143518,,,4143518,16,33,1,1,48.48
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Lehlohonolo Moshoati,3266899,c Substitute b Steven M,Steven M,2937220,,,2937220,24,21,2,1,114.29
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Johanco Faihst,3255252,b Steven M,Steven M,2937220,,,2937220,2,6,0,0,33.33
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Riccardo Oosthuizen,2936842,b Steven M,Steven M,2937220,,,2937220,0,1,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Tiaan Engelbrecht,2936837,b Steven M,Steven M,2937220,,,2937220,10,8,2,0,125.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Gerhard De Bruin,2936835,not out,,,,,,37,28,3,3,132.14
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Donovan Du Toit,3713457,b Lafras J,Lafras J,4143518,,,4143518,1,7,0,0,14.29
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Andre Van Wyk,3266939,b Lafras J,Lafras J,4143518,,,4143518,0,7,0,0,0.00
4906,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3300,3304,2,TUKS 5,Mikky Hudson,3745386,not out,,,,,,1,14,0,0,7.14
