MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Ivan Venter,2936845,b Botha G,Botha G,3795241,,,3795241,21,28,4,0,75.00
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Tiaan Engelbrecht,2936837,c Substitute b Ruan E,Ruan E,2985830,,,2985830,14,11,1,0,127.27
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Aerton Helena,2936841,c&b Botha G,Botha G,3795241,,,3795241,128,97,14,2,131.96
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Christian Strydom,2936847,c Substitute b Amohelang S,Amohelang S,3795244,,,3795244,42,63,5,0,66.67
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Martin Van Tonder,2840539,St Brent H b Erick K,Brent H,2985828,Erick K,3912420,"2985828,3912420",23,17,2,0,135.29
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Gerhard De Bruin,2936835,c Substitute b Erick K,Erick K,3912420,,,3912420,0,1,0,0,0.00
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Jaco De Vos,2936844,not out,,,,,,47,30,7,1,156.67
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Donovan Du Toit,3713457,b Botha G,Botha G,3795241,,,3795241,7,13,0,0,53.85
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,1,TUKS 5,Elandré Van Den Berg,3713456,not out,,,,,,7,15,0,0,46.67
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Jared Fourie,3783167,c Aerton H b Christian S,Aerton H,2936841,Christian S,2936847,"2936841,2936847",8,24,0,0,33.33
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Gerbrandt Viviers,3018253,b Martin V,Martin V,2840539,,,2840539,1,6,0,0,16.67
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Ryan Thurbon,3771716,c Christian S b Gerhard D,Christian S,2936847,Gerhard D,2936835,"2936847,2936835",13,37,1,0,35.14
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Gunter Geyer,3146508,b Christian S,Christian S,2936847,,,2936847,18,20,4,0,90.00
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,b Gerhard D,Gerhard D,2936835,,,2936835,0,1,0,0,0.00
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Brent Hartley,2985828,not out,,,,,,4,6,0,0,66.67
4122,576,2023 Titans Second League,2023,32995,13/01/2024,20240113,3304,3307,2,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,not out,,,,,,2,2,0,0,100.00
