MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Matthew Collins,3729933,7.0,0,28,32,0,4.57,(3 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Tyler Miller,3729934,5.0,0,16,46,1,9.20,(4 w1 nb)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Chris Van Niekerk,3713451,6.0,1,19,45,0,7.50,(3 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Jacques Van Rooyen,3795662,9.0,2,37,40,1,4.44,(2 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Kyle Kunneke,2985826,7.0,0,25,35,2,5.00,(2 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Hendré Van Niekerk,3713455,1.0,0,4,12,1,12.00,(9 w1 nb)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Josh Botes,3795663,3.0,1,12,7,3,2.33,
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,1,SINOVILLE 3,3302,IRENE VILLAGERS 3,3299,Jared Fourie,3795661,1.4,0,9,5,2,3.00,(1 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Keaton Steenkamp,2944947,4.5,0,21,25,2,5.17,(3 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Divan Behrens,3257324,8.0,0,35,44,2,5.50,(11 w1 nb)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Stephan Lotter,2990921,2.0,0,7,16,0,8.00,(5 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Tiaan Lotter,2934784,9.0,0,29,50,1,5.56,(1 w1 nb)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Jp Roets,3031810,9.0,1,28,41,3,4.56,(4 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Dieter Munnik,3795659,3.0,0,8,18,0,6.00,(3 w)
3906,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3302,3299,2,IRENE VILLAGERS 3,3299,SINOVILLE 3,3302,Ruben Munnik,3795660,5.0,0,17,22,2,4.40,(2 w1 nb)
