MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Kyle K b Albert M,Kyle K,2985826,Albert M,4024779,"2985826,4024779",11,7,1,0,157.14
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Ryan Thurbon,3771716,b Tristan D,Tristan D,3912805,,,3912805,7,21,0,0,33.33
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Brent Hartley,2985828,b Albert M,Albert M,4024779,,,4024779,2,2,0,0,100.00
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Gunter Geyer,3146508,c&b Albert M,Albert M,4024779,,,4024779,2,6,0,0,33.33
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Emile Van De Merwe,4063606,c † Joshua I b Albert M,Joshua I,4100289,Albert M,4024779,"4100289,4024779",12,19,1,0,63.16
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Clayton Brunsdon,4100291,c Tristan D b Kyle K,Tristan D,3912805,Kyle K,2985826,"3912805,2985826",18,32,2,0,56.25
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,c Josh J b Jacques V,Josh J,4100288,Jacques V,3795662,"4100288,3795662",5,41,0,0,12.20
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Amohelang Sebati,3795244,lbw b Kyle K,Kyle K,2985826,,,2985826,0,4,0,0,0.00
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Erick Knoesen,3912420,b Kyle K,Kyle K,2985826,,,2985826,0,2,0,0,0.00
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Mohapi Molete,2985827,not out,,,,,,4,13,0,0,30.77
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,1,IRENE VILLAGERS 4,Jaco Joubert,4100290,b Jacques V,Jacques V,3795662,,,3795662,4,6,1,0,66.67
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,2,IRENE VILLAGERS 3,Divan Cilliers,3713448,not out,,,,,,22,26,2,1,84.62
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,2,IRENE VILLAGERS 3,Marcel Cilliers,3713449,b Clayton B,Clayton B,4100291,,,4100291,43,33,5,2,130.30
4561,576,2023 Titans Second League,2023,32995,24/02/2024,20240224,3307,3299,2,IRENE VILLAGERS 3,Jaco Ventet,4100287,not out,,,,,,3,8,0,0,37.50
