MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,1,TUKS 5,3304,HARLEQUINS 3,3306,Neyko Stiglingh,4116051,8.0,0,33,31,3,3.88,(5 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,1,TUKS 5,3304,HARLEQUINS 3,3306,Andre Duvenhage,4116055,6.0,1,23,30,2,5.00,(1 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,1,TUKS 5,3304,HARLEQUINS 3,3306,Adam Richards,4116050,8.0,0,29,35,1,4.38,(3 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,1,TUKS 5,3304,HARLEQUINS 3,3306,Travis Joshua,3678955,5.3,0,20,27,1,4.91,(1 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,1,TUKS 5,3304,HARLEQUINS 3,3306,Pieter Pretorius,4116054,9.0,3,44,20,2,2.22,
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Tiaan Engelbrecht,2936837,2.0,0,8,18,0,9.00,(2 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Martin Van Tonder,2840539,4.0,0,12,30,0,7.50,(4 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Christian Strydom,2936847,7.0,0,34,21,3,3.00,
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Gerhard De Bruin,2936835,5.0,1,21,22,1,4.40,(1 w)
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Aerton Helena,2936841,4.0,0,10,27,0,6.75,
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Johanco Faihst,3255252,4.0,0,12,20,2,5.00,
4638,576,2023 Titans Second League,2023,32995,02/03/2024,20240302,3304,3306,2,HARLEQUINS 3,3306,TUKS 5,3304,Elandré Van Den Berg,3713456,0.3,0,0,7,0,14.00,
