MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Keldon Van Zyl,3812052,4.0,0,18,20,0,5.00,(4 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Keaton Steenkamp,2944947,8.1,1,27,46,1,5.63,(3 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Andre Schoombee,3772961,3.0,0,13,11,0,3.67,(2 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Ian Dorfling,4063612,2.0,0,7,20,0,10.00,(2 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Tiaan Lotter,2934784,9.0,0,34,25,3,2.78,
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Piet Botha,4063611,9.0,0,33,34,3,3.78,(2 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,1,TUKS 5,3304,SINOVILLE 3,3302,Jp Roets,3031810,5.0,0,24,9,3,1.80,(3 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Tiaan Engelbrecht,2936837,5.0,0,24,17,2,3.40,(3 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Martin Van Tonder,2840539,3.0,0,9,21,0,7.00,
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Christian Strydom,2936847,5.0,1,22,17,1,3.40,(1 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Gerhard De Bruin,2936835,5.0,1,23,16,0,3.20,
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Aerton Helena,2936841,7.0,2,30,25,1,3.57,(2 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Johanco Faihst,3255252,6.0,1,23,22,1,3.67,
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Nico De Bruyn,3180581,4.0,1,13,17,1,4.25,(1 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Donovan Du Toit,3713457,3.1,0,11,18,0,5.68,(5 w)
4470,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3304,3302,2,SINOVILLE 3,3302,TUKS 5,3304,Elandré Van Den Berg,3713456,1.3,0,4,14,0,9.33,(3 w)
