MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Christo Swanepoel,2936900,c Dewald B b Nico M,Dewald B,3018234,Nico M,3713344,"3018234,3713344",15,29,2,0,51.72
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Alten Du Plessis,3713340,c † Niel C b Stefan G,Niel C,3018224,Stefan G,3018230,"3018224,3018230",5,13,1,0,38.46
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Keegan Holmwood,3713339,b Wessel M,Wessel M,3713343,,,3713343,14,55,3,0,25.45
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Justin Van Bassen,2936896,b Nico M,Nico M,3713344,,,3713344,0,4,0,0,0.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Emil Rolfes,2936903,c † Niel C b Dewald B,Niel C,3018224,Dewald B,3018234,"3018224,3018234",6,10,1,0,60.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Kevin Pretorius,2936906,c Mark B b Dewald B,Mark B,3146406,Dewald B,3018234,"3146406,3018234",13,17,1,1,76.47
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Ruan Brenner,3180560,c Barry V b Stefan G,Barry V,3713345,Stefan G,3018230,"3713345,3018230",40,59,3,2,67.80
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Steven Meyburgh,2937220,c Stefan G b Mark B,Stefan G,3018230,Mark B,3146406,"3018230,3146406",6,14,1,0,42.86
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Michael Stoop,2936908,run out ( Mark B ),Mark B,3146406,,,3146406,9,26,1,0,34.62
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Regan Pruss,3713341,b Riaan S,Riaan S,3713347,,,3713347,5,7,1,0,71.43
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,1,PHSOB 3,Andro Vosloo,3713342,not out,,,,,,2,5,0,0,40.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Charl Prinsloo,3018226,c Emil R b Steven M,Emil R,2936903,Steven M,2937220,"2936903,2937220",57,64,12,0,89.06
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Niel Coetzee,3018224,c&b Andro V,Andro V,3713342,,,3713342,4,17,0,0,23.53
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Wessel Marais,3713343,c&b Steven M,Steven M,2937220,,,2937220,27,27,5,1,100.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Nico Minnaar,3713344,St Justin V b Steven M,Justin V,2936896,Steven M,2937220,"2936896,2937220",40,24,1,5,166.67
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Mark Bekker,3146406,b Ruan B,Ruan B,3180560,,,3180560,2,5,0,0,40.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Stefan Grobler,3018230,c Keegan H b Ruan B,Keegan H,3713339,Ruan B,3180560,"3713339,3180560",0,2,0,0,0.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Charl Foxcroft,2097177,not out,,,,,,4,5,1,0,80.00
3155,576,2023 Titans Second League,2023,32995,14/10/2023,20231014,3300,3305,2,TUT 3,Barry Van Nieuwenhuize,3713345,not out,,,,,,0,2,0,0,0.00
