MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Elro Van Der Heever,3745425,5.0,0,21,34,0,6.80,(1 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Ruan Ebersohn,2985830,5.0,0,20,34,1,6.80,(6 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Botha Geldenhuis,3795241,5.0,0,21,25,1,5.00,(2 w1 nb)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Christoff Pompie Helm,2985831,9.0,1,36,24,2,2.67,(3 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Matthew Thurbon,2985834,1.0,0,2,6,0,6.00,
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Amohelang Sebati,3795244,2.0,0,3,26,1,13.00,(3 w1 nb)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Logan Claasen,3795243,5.3,0,15,31,2,5.64,(0 w1 nb)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,3303,IRENE VILLAGERS 4,3307,Stefan Strydom,2985833,4.0,1,14,19,2,4.75,(2 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Dries Van Der Lith,2934771,7.0,0,31,33,1,4.71,(11 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Deon Van Huysteen,3795246,3.0,0,12,22,0,7.33,(1 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Luca Bairos,3586611,5.0,0,26,9,0,1.80,(2 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Aidan Van Der Westhuizen,3795247,3.1,0,12,15,4,4.74,(4 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Stanley Fabri,3056139,4.0,1,20,12,0,3.00,(1 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Du Preez Prinsloo,3242451,4.0,0,13,16,0,4.00,
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Andre Kruyshaar,3795248,9.0,0,38,34,4,3.78,(8 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Ian Dorfling,3795252,2.0,0,10,8,0,4.00,(2 w)
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,3307,SINOVILLE 4,3303,Marco Rudolph,3795245,1.0,0,6,2,1,2.00,(2 w)
