MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Christo Swanepoel,2936900,c Bennie V b Tyler M,Bennie V,3713450,Tyler M,3729934,"3713450,3729934",4,15,0,0,26.67
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Callen Stephen,3782749,b Matthew C,Matthew C,3729933,,,3729933,0,3,0,0,0.00
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Heinrich Bisschoff,2936904,c Nick B b Gerhard S,Nick B,3745432,Gerhard S,3713453,"3745432,3713453",76,89,6,2,85.39
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Duan St Arnaud,3145215,c Kyle K b Hendré v,Kyle K,2985826,Hendré v,3713455,"2985826,3713455",56,75,9,0,74.67
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Phillip Bester,3782750,c Gerhard S b Hendré v,Gerhard S,3713453,Hendré v,3713455,"3713453,3713455",1,11,0,0,9.09
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Justin Van Bassen,2936896,c Hendré v b Kyle K,Hendré v,3713455,Kyle K,2985826,"3713455,2985826",4,3,1,0,133.33
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Sheldon Meiring,3772079,not out,,,,,,48,42,4,1,114.29
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Steven Meyburgh,2937220,c Henco M b Tyler M,Henco M,3771718,Tyler M,3729934,"3771718,3729934",0,1,0,0,0.00
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Jj Lesolang,3772080,c Bennie V b Gerhard S,Bennie V,3713450,Gerhard S,3713453,"3713450,3713453",2,6,0,0,33.33
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,1,PHSOB 3,Tyler Lockhart,3772078,not out,,,,,,9,19,0,0,47.37
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,Divan Cilliers,3713448,c&b Steven M,Steven M,2937220,,,2937220,58,45,6,4,128.89
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,Justin Reynolds,3713446,c Justin V b Christo S,Justin V,2936896,Christo S,2936900,"2936896,2936900",0,3,0,0,0.00
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,Bennie Viljoen,3713450,b Regan P,Regan P,3713341,,,3713341,10,15,1,0,66.67
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,Nick Brook,3745432,not out,,,,,,51,49,4,3,104.08
3795,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3300,3299,2,IRENE VILLAGERS 3,Henco Murphy,3771718,not out,,,,,,10,22,0,0,45.45
