MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Tiaan Borman,3772082,4.0,0,0,25,3,6.25,(1 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Keaton Steenkamp,2944947,3.0,0,0,21,1,7.00,(1 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Hanco Hertzog,3928457,1.0,0,0,15,0,15.00,(5 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Jp Roets,3031810,4.0,0,0,31,0,7.75,(3 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Berno Klopper,3180553,3.0,0,0,16,0,5.33,(3 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Christo Borman,3928458,2.0,0,0,8,1,4.00,
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Tiaan Lotter,2934784,1.0,0,0,12,0,12.00,
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,1,CBCOB 3,3298,SINOVILLE 3,3302,Duane Kruger,3928459,2.0,0,0,13,1,6.50,(3 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Jaden Beukes,3783165,3.4,0,0,24,1,6.55,(3 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Bernard Wentzel,3928433,4.0,1,0,32,1,8.00,(6 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Rigardt Saaiman,3729566,4.0,0,0,13,0,3.25,
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Dian Van Der Walt,2936868,1.0,0,0,11,0,11.00,(3 w)
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Dillan Chatham,3928461,4.0,0,0,40,3,10.00,
4173,576,2023 Titans Second League,2023,32995,20/01/2024,20240120,3298,3302,2,SINOVILLE 3,3302,CBCOB 3,3298,Kian Hoeuner,3928431,2.0,0,0,23,0,11.50,(2 w)
