MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Heinrich Bisschoff,2936904,c Matthew T b Gunter G,Matthew T,2985834,Gunter G,3146508,"2985834,3146508",134,108,11,8,124.07
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Walli Vayani,4081461,c Gunter G b Bennie V,Gunter G,3146508,Bennie V,3745424,"3146508,3745424",36,35,3,2,102.86
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Matt Collett,4081460,b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,35,45,4,0,77.78
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Yatin Koul,4081459,c Emile V b Ruan E,Emile V,4063606,Ruan E,2985830,"4063606,2985830",33,16,6,1,206.25
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Brad Goss,4081458,c Joshua I b Ruan E,Joshua I,4063607,Ruan E,2985830,"4063607,2985830",12,12,1,0,100.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Justin Van Bassen,2936896,b Gerrie V,Gerrie V,4081456,,,4081456,2,5,0,0,40.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Ruan Brenner,3180560,not out,,,,,,28,18,5,0,155.56
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,1,PHSOB 3,Nuzi Ndlovu,4081457,not out,,,,,,3,2,0,0,150.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Substitute b Andro V,Andro V,3713342,,,3713342,30,18,3,1,166.67
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Bennie Viljoen,3745424,b Andro V,Andro V,3713342,,,3713342,7,6,1,0,116.67
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Gerrie Viljoen,4081456,c Substitute b Andro V,Andro V,3713342,,,3713342,27,25,3,0,108.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Gunter Geyer,3146508,c&b Andro V,Andro V,3713342,,,3713342,19,14,4,0,135.71
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Emile Van De Merwe,4063606,run out ( Andro V ),Andro V,3713342,,,3713342,7,16,1,0,43.75
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,run out ( Andro V ),Andro V,3713342,,,3713342,2,11,0,0,18.18
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,c Substitute b Brad G,Brad G,4081458,,,4081458,13,14,2,0,92.86
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Amohelang Sebati,3795244,c&b Regan P,Regan P,3713341,,,3713341,8,20,0,1,40.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Joshua Isaacs,4063607,not out,,,,,,13,15,1,0,86.67
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Brent Hartley,2985828,c&b Ruan B,Ruan B,3180560,,,3180560,11,20,2,0,55.00
4487,576,2023 Titans Second League,2023,32995,17/02/2024,20240217,3300,3307,2,IRENE VILLAGERS 4,Mohapi Molete,2985827,c Substitute b Ruan B,Ruan B,3180560,,,3180560,0,11,0,0,0.00
