MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Nico Minnaar,3713344,5.0,1,23,19,0,3.80,(1 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Mark Bekker,3146406,7.0,0,31,32,0,4.57,(5 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Stefan Grobler,3018230,8.0,0,24,43,1,5.38,(2 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Dewald Basson,3018234,8.0,0,24,42,1,5.25,(3 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Micheal Tut3,3772114,7.0,0,25,51,4,7.29,(4 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,1,IRENE VILLAGERS 4,3307,TUT 3,3305,Charl Foxcroft,2097177,5.0,0,14,33,3,6.60,(3 w2 nb)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Ruan Ebersohn,2985830,4.0,0,18,20,0,5.00,(2 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Erick Knoesen,3912420,6.0,0,22,34,0,5.67,(5 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Christoff Pompie Helm,2985831,8.0,0,25,46,4,5.75,(6 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Clayton Brunsdon,4100291,5.0,0,17,26,0,5.20,(2 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Mohapi Molete,2985827,6.0,0,20,37,2,6.17,(2 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Jared Fourie,3783167,8.0,0,27,43,1,5.38,(6 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Amohelang Sebati,3795244,1.0,0,3,5,1,5.00,(1 w)
4911,576,2023 Titans Second League,2023,32995,23/03/2024,20240323,3307,3305,2,TUT 3,3305,IRENE VILLAGERS 4,3307,Elro Van Der Heever,3745425,1.1,0,1,12,0,10.29,
