MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,c&b Juan V,Juan V,2987480,,,2987480,17,21,1,1,80.95
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,b Dian B,Dian B,2934759,,,2934759,2,5,0,0,40.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Ab Rasool,4116168,c&b JP R,JP R,3031810,,,3031810,54,67,8,0,80.60
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Chris Van Niekerk,3713451,lbw b Juan V,Juan V,2987480,,,2987480,10,18,2,0,55.56
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Manpreet Singh,4143525,c † Marco R b Ian D,Marco R,3229694,Ian D,4063612,"3229694,4063612",7,21,0,0,33.33
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Justin Reynolds,3713446,c&b JP R,JP R,3031810,,,3031810,21,12,0,3,175.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c † Marco R b Berno K,Marco R,3229694,Berno K,3180553,"3229694,3180553",61,46,3,4,132.61
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Trent Hardie,4116169,b JP R,JP R,3031810,,,3031810,4,12,1,0,33.33
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Albert Myburgh,4024779,b Dylan v,Dylan v,3277436,,,3277436,22,41,3,0,53.66
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,2,1,0,0,200.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,1,IRENE VILLAGERS 3,Tyler Miller,3729934,c&b Estiaan B,Estiaan B,4143526,,,4143526,2,7,0,0,28.57
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Marco Rudolph,3229694,c Chris v b Albert M,Chris v,3713451,Albert M,4024779,"3713451,4024779",9,15,1,0,60.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Andre Kruyshaar,3772081,c Kyle K b Albert M,Kyle K,2985826,Albert M,4024779,"2985826,4024779",6,21,0,0,28.57
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Riley Miller,4143527,c Kyle K b Albert M,Kyle K,2985826,Albert M,4024779,"2985826,4024779",12,12,2,0,100.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Estiaan Blom,4143526,c Marcel C b Jacques V,Marcel C,3713449,Jacques V,3795662,"3713449,3795662",21,14,2,2,150.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Dylan Van Wyk,3277436,b Trent H,Trent H,4116169,,,4116169,5,15,0,0,33.33
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Berno Klopper,3180553,c Trent H b Chris v,Trent H,4116169,Chris v,3713451,"4116169,3713451",13,26,1,0,50.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Dian Botha,2934759,c Albert M b Chris v,Albert M,4024779,Chris v,3713451,"4024779,3713451",5,12,1,0,41.67
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Maans Roubaix,3031813,b Chris v,Chris v,3713451,,,3713451,4,6,0,0,66.67
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Juan Van Den Berg,2987480,c Albert M b Jacques V,Albert M,4024779,Jacques V,3795662,"4024779,3795662",5,6,1,0,83.33
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Ian Dorfling,4063612,not out,,,,,,0,4,0,0,0.00
4723,576,2023 Titans Second League,2023,32995,09/03/2024,20240309,3299,3302,2,SINOVILLE 3,Jp Roets,3031810,St Justin R b Jacques V,Justin R,3713446,Jacques V,3795662,"3713446,3795662",3,4,0,0,75.00
