MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Elro Van Der Heever,3745425,5.0,0,15,43,1,8.60,(3 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Jacques Van Rooyen,3745426,9.0,0,33,50,5,5.56,(4 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Donavan Kretschmer,3018251,4.0,1,20,12,1,3.00,(2 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Ruan Ebersohn,2985830,4.0,0,18,18,1,4.50,(1 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Christoff Pompie Helm,2985831,5.0,0,12,31,0,6.20,(1 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,1,CBCOB 3,3298,IRENE VILLAGERS 4,3307,Jared Fourie,3783167,0.3,0,2,4,2,8.00,
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Simion Muller,3783164,2.0,0,5,26,0,13.00,(3 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Wessel Herbst,3783166,9.0,3,45,20,2,2.22,(4 w1 nb)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Paul Gouws,3056110,3.0,0,12,15,1,5.00,(5 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Rigardt Saaiman,3729566,9.0,0,35,34,2,3.78,
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Johan Broekman,3069548,5.0,2,23,19,2,3.80,(7 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Louis Van Zyl,3003071,3.3,0,17,8,1,2.29,(2 w)
3806,576,2023 Titans Second League,2023,32995,18/11/2023,20231118,3298,3307,2,IRENE VILLAGERS 4,3307,CBCOB 3,3298,Jaden Beukes,3783165,3.0,0,15,5,1,1.67,(2 w)
