MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Niel Coetzee,3018224,c Lehlohonolo M b Donovan d,Lehlohonolo M,3266899,Donovan d,3713457,"3266899,3713457",29,72,3,0,40.28
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Barry Van Nieuwenhuize,3713345,c † Johanco F b Tiaan E,Johanco F,3255252,Tiaan E,2936837,"3255252,2936837",8,21,0,0,38.10
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Nico Minnaar,3713344,c † Johanco F b Martin V,Johanco F,3255252,Martin V,2840539,"3255252,2840539",5,5,1,0,100.00
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Wessel Maree,2449861,c † Johanco F b Gerhard D,Johanco F,3255252,Gerhard D,2936835,"3255252,2936835",8,13,2,0,61.54
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Jeandre Roux,3018228,b Christian S,Christian S,2936847,,,2936847,0,4,0,0,0.00
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Stefan Grobler,3018230,c Andre V b Donovan d,Andre V,3266939,Donovan d,3713457,"3266939,3713457",27,26,2,2,103.85
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Charl Foxcroft,2097177,not out,,,,,,24,33,2,0,72.73
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Mark Bekker,3146406,c Marius B b Donovan d,Marius B,2936833,Donovan d,3713457,"2936833,3713457",7,10,0,1,70.00
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Micheal Tut3,3772114,c Gerhard D b Aerton H,Gerhard D,2936835,Aerton H,2936841,"2936835,2936841",0,10,0,0,0.00
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Dewald Basson,3018234,b Lehlohonolo M,Lehlohonolo M,3266899,,,3266899,3,22,0,0,13.64
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,1,TUT 3,Riaan Scheepers,3713347,b Lehlohonolo M,Lehlohonolo M,3266899,,,3266899,5,6,1,0,83.33
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,2,TUKS 5,Marius Bornman,2936833,b Nico M,Nico M,3713344,,,3713344,18,8,4,0,225.00
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,2,TUKS 5,Martin Van Tonder,2840539,b Nico M,Nico M,3713344,,,3713344,38,30,5,0,126.67
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,2,TUKS 5,Aerton Helena,2936841,not out,,,,,,50,51,8,0,98.04
3691,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3305,3304,2,TUKS 5,Johanco Faihst,3255252,not out,,,,,,20,28,3,0,71.43
