MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Substitute b Martin V,Martin V,2840539,,,2840539,10,15,1,0,66.67
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Ryan Thorburn,3163540,c Substitute b Christian S,Christian S,2936847,,,2936847,20,18,4,0,111.11
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Nicolas Conradie,4163790,c Substitute b Aerton H,Aerton H,2936841,,,2936841,38,40,7,1,95.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Joshua Isaacs,4063607,b Martin V,Martin V,2840539,,,2840539,0,5,0,0,0.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Tyler Miller,4163789,b Martin V,Martin V,2840539,,,2840539,8,5,2,0,160.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Clayton Brunsdon,4100291,c Substitute b Gerhard D,Gerhard D,2936835,,,2936835,0,5,0,0,0.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,c Substitute b Martin C,Martin C,2936849,,,2936849,18,37,1,0,48.65
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Brent Hartley,2985828,lbw b Elandré v,Elandré v,3713456,,,3713456,43,88,6,0,48.86
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Mohapi Molete,2985827,c Substitute b Mikky H,Mikky H,3745386,,,3745386,10,22,1,0,45.45
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,c&b Christian S,Christian S,2936847,,,2936847,16,28,3,0,57.14
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,1,IRENE VILLAGERS 4,Elro Van Der Heever,3745425,not out,,,,,,2,5,0,0,40.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Riccardo Oosthuizen,2936842,b Clayton B,Clayton B,4100291,,,4100291,12,19,2,0,63.16
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Nico De Bruyn,3180581,c&b Ruan E,Ruan E,2985830,,,2985830,18,32,4,0,56.25
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Aerton Helena,2936841,c Substitute b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,25,25,3,1,100.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Christian Strydom,2936847,b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,9,18,1,0,50.00
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Nico Kruger,2936834,c Substitute b Ruan E,Ruan E,2985830,,,2985830,8,19,1,0,42.11
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Martin Van Tonder,2840539,c&b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,9,14,2,0,64.29
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Gerhard De Bruin,2936835,c Substitute b Mohapi M,Mohapi M,2985827,,,2985827,25,19,4,0,131.58
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Martin Childs-Hurn,2936849,b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,5,8,1,0,62.50
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Elandré Van Den Berg,3713456,not out,,,,,,12,22,1,0,54.55
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Mikky Hudson,3745386,c&b Elro V,Elro V,3745425,,,3745425,3,13,0,0,23.08
4798,576,2023 Titans Second League,2023,32995,16/03/2024,20240316,3307,3304,2,TUKS 5,Andre Van Wyk,3266939,lbw b Elro V,Elro V,3745425,,,3745425,0,3,0,0,0.00
