MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Nico Minnaar,3713344,9.0,1,46,21,2,2.33,(9 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Mark Bekker,3146406,9.0,1,37,38,0,4.22,(2 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Stefan Grobler,3018230,7.0,0,25,48,1,6.86,(10 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Dewald Basson,3018234,9.0,0,37,41,1,4.56,(8 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Riaan Scheepers,3713347,4.0,0,13,42,1,10.50,(15 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Charl Prinsloo,3018226,4.0,0,11,26,1,6.50,
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,1,IRENE VILLAGERS 3,3299,TUT 3,3305,Micheal Tut3,3772114,3.0,0,7,25,1,8.33,(1 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Albert Myburgh,4024779,9.0,1,40,35,2,3.89,(2 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Ruan Ebersohn,4024777,8.0,0,32,38,2,4.75,(7 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Gerhard Swanepoel,3713453,9.0,2,40,32,1,3.56,(1 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Jacques Van Rooyen,3795662,9.0,0,28,64,2,7.11,(10 w)
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Kyle Kunneke,2985826,6.0,0,17,39,0,6.50,
4300,576,2023 Titans Second League,2023,32995,03/02/2024,20240203,3299,3305,2,TUT 3,3305,IRENE VILLAGERS 3,3299,Hendré Van Niekerk,3713455,2.3,0,5,27,1,10.80,(5 w)
