MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Sheldon Meiring,3772079,c Marius B b Tiaan E,Marius B,2936833,Tiaan E,2936837,"2936833,2936837",17,20,3,0,85.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Heinrich Bisschoff,2936904,c Nico d b Christian S,Nico d,3180581,Christian S,2936847,"3180581,2936847",95,107,11,1,88.79
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Justin Van Bassen,2936896,c Tiaan E b Donovan d,Tiaan E,2936837,Donovan d,3713457,"2936837,3713457",22,24,2,1,91.67
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Duan St Arnaud,3145215,b Christian S,Christian S,2936847,,,2936847,0,3,0,0,0.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Pippie Kemm,3033949,lbw b Aerton H,Aerton H,2936841,,,2936841,29,53,2,0,54.72
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Tyler Lockhart,3772078,c Martin V b Andre V,Martin V,2840539,Andre V,3266939,"2840539,3266939",4,21,0,0,19.05
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Steven Meyburgh,2937220,c Aerton H b Riccardo O,Aerton H,2936841,Riccardo O,2936842,"2936841,2936842",3,3,0,0,100.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,James Twycross,2936917,b Martin V,Martin V,2840539,,,2840539,16,16,0,1,100.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Christo Swanepoel,2936900,b Christian S,Christian S,2936847,,,2936847,15,14,0,1,107.14
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Andro Vosloo,3713342,b Christian S,Christian S,2936847,,,2936847,1,3,0,0,33.33
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,1,PHSOB 3,Michael Stoop,2936908,not out,,,,,,5,6,0,0,83.33
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Frits Snyman,2936846,b Steven M,Steven M,2937220,,,2937220,13,27,0,0,48.15
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Riccardo Oosthuizen,2936842,b Andro V,Andro V,3713342,,,3713342,6,13,1,0,46.15
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Aerton Helena,2936841,c † Justin V b James T,Justin V,2936896,James T,2936917,"2936896,2936917",37,39,5,0,94.87
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Christian Strydom,2936847,b Steven M,Steven M,2937220,,,2937220,21,46,0,1,45.65
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Johan Pretorius,3255251,c Substitute b Christo S,Christo S,2936900,,,2936900,38,60,1,1,63.33
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Martin Van Tonder,2840539,lbw b James T,James T,2936917,,,2936917,2,6,0,0,33.33
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Tiaan Engelbrecht,2936837,b Christo S,Christo S,2936900,,,2936900,1,5,0,0,20.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Marius Bornman,2936833,b Christo S,Christo S,2936900,,,2936900,0,3,0,0,0.00
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Nico De Bruyn,3180581,c † Justin V b Michael S,Justin V,2936896,Michael S,2936908,"2936896,2936908",25,32,1,0,78.12
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Donovan Du Toit,3713457,c Substitute b Michael S,Michael S,2936908,,,2936908,12,17,0,1,70.59
4174,576,2023 Titans Second League,2023,32995,21/01/2024,20240121,3300,3304,2,TUKS 5,Andre Van Wyk,3266939,not out,,,,,,3,6,0,0,50.00
