MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Stefan Strydom,2985833,c Nick B b Juan V,Nick B,3745432,Juan V,3771719,"3745432,3771719",0,1,0,0,0.00
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Gerbrandt Viviers,3018253,Retired Out,,,,,,43,39,7,1,110.26
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Matthew C b Kyle K,Matthew C,3729933,Kyle K,2985826,"3729933,2985826",18,37,1,0,48.65
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Ryan Thurbon,3771716,lbw b Kyle K,Kyle K,2985826,,,2985826,6,25,0,0,24.00
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Gunter Geyser,3771717,c Matthew C b Chris v,Matthew C,3729933,Chris v,3713451,"3729933,3713451",65,69,6,4,94.20
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Brent Hartley,2985828,c Matthew C b Kyle K,Matthew C,3729933,Kyle K,2985826,"3729933,2985826",5,9,1,0,55.56
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,b Juan V,Juan V,3771719,,,3771719,2,13,0,0,15.38
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Mulder Kotze,2985832,c Chris v b Gerhard S,Chris v,3713451,Gerhard S,3713453,"3713451,3713453",8,14,0,1,57.14
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Donavan Kretschmer,3018251,b Gerhard S,Gerhard S,3713453,,,3713453,0,4,0,0,0.00
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Jacques Van Rooyen,3745426,not out,,,,,,34,20,2,3,170.00
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,1,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,b Juan V,Juan V,3771719,,,3771719,0,3,0,0,0.00
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Divan Cilliers,3713448,run out ( Gunter G ),Gunter G,3771717,,,3771717,35,33,3,2,106.06
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Bennie Viljoen,3713450,run out ( Gunter G ),Gunter G,3771717,,,3771717,47,29,8,0,162.07
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Nick Brook,3745432,lbw b Gunter G,Gunter G,3771717,,,3771717,34,43,2,1,79.07
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Henco Murphy,3771718,run out ( Donavan K ),Donavan K,3018251,,,3018251,31,55,2,0,56.36
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Gerhard Swanepoel,3713453,b Ruan E,Ruan E,2985830,,,2985830,15,17,1,1,88.24
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Marcel Cilliers,3713449,not out,,,,,,10,17,1,0,58.82
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Hendré Van Niekerk,3713455,b Ruan E,Ruan E,2985830,,,2985830,1,3,0,0,33.33
3683,576,2023 Titans Second League,2023,32995,11/11/2023,20231111,3307,3299,2,IRENE VILLAGERS 3,Chris Van Niekerk,3713451,not out,,,,,,4,6,0,0,66.67
