MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Deon Van Huysteen,3795246,b Christoff Pompie H,Christoff Pompie H,2985831,,,2985831,35,41,3,1,85.37
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Marco Rudolph,3795245,c Matthew T b Ruan E,Matthew T,2985834,Ruan E,2985830,"2985834,2985830",14,18,2,1,77.78
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Aidan Van Der Westhuizen,3795247,c Ruan E b Botha G,Ruan E,2985830,Botha G,3795241,"2985830,3795241",24,36,3,1,66.67
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Luca Bairos,3586611,c Elro V b Christoff Pompie H,Elro V,3745425,Christoff Pompie H,2985831,"3745425,2985831",14,17,2,0,82.35
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Ruan Prinsloo,3795251,c Botha G b Stefan S,Botha G,3795241,Stefan S,2985833,"3795241,2985833",51,48,4,0,106.25
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Andre Kruyshaar,3795248,c Logan C b Amohelang S,Logan C,3795243,Amohelang S,3795244,"3795243,3795244",9,13,0,0,69.23
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Stanley Fabri,3056139,b Logan C,Logan C,3795243,,,3795243,19,31,1,0,61.29
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Du Preez Prinsloo,3242451,run out ( Matthew T ),Matthew T,2985834,,,2985834,3,8,0,0,37.50
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Martin Faber,3795250,St Stefan S b Stefan S,Stefan S,2985833,Stefan S,2985833,"2985833,2985833",7,9,0,0,77.78
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Ian Dorfling,3795252,not out,,,,,,3,2,0,0,150.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,1,SINOVILLE 4,Dries Van Der Lith,2934771,b Logan C,Logan C,3795243,,,3795243,0,1,0,0,0.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Matthew Thurbon,2985834,c Martin F b Aidan V,Martin F,3795250,Aidan V,3795247,"3795250,3795247",26,35,4,0,74.29
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Stefan Strydom,2985833,c Martin F b Aidan V,Martin F,3795250,Aidan V,3795247,"3795250,3795247",23,24,5,0,95.83
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Christoff Pompie Helm,2985831,b Andre K,Andre K,3795248,,,3795248,27,52,2,0,51.92
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Ryan Thurbon,3771716,b Aidan V,Aidan V,3795247,,,3795247,0,3,0,0,0.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Ruan Ebersohn,2985830,b Dries V,Dries V,2934771,,,2934771,25,60,2,0,41.67
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Botha Geldenhuis,3795241,c Ian D b Andre K,Ian D,3795252,Andre K,3795248,"3795252,3795248",2,8,0,0,25.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Logan Claasen,3795243,St Deon V b Andre K,Deon V,3795246,Andre K,3795248,"3795246,3795248",0,2,0,0,0.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Amohelang Sebati,3795244,c Stanley F b Aidan V,Stanley F,3056139,Aidan V,3795247,"3056139,3795247",12,24,2,0,50.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Elro Van Der Heever,3745425,c Martin F b Marco R,Martin F,3795250,Marco R,3795245,"3795250,3795245",1,8,0,0,12.50
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Chumani Ngcokovane,3795242,c Martin F b Andre K,Martin F,3795250,Andre K,3795248,"3795250,3795248",4,10,1,0,40.00
3892,576,2023 Titans Second League,2023,32995,25/11/2023,20231125,3303,3307,2,IRENE VILLAGERS 4,Brent Hartley,2985828,not out,,,,,,0,3,0,0,0.00
