MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Dylan Howe-Dreyer,2936902,c Keegan S b Heinrich K,Keegan S,6358566,Heinrich K,6358565,"6358566,6358565",76,87,10,1,87.36
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Liam Armstrong,6358571,c Adriaan V b Alec J,Adriaan V,3673677,Alec J,4715851,"3673677,4715851",9,24,1,0,37.50
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Arno Kruger,6336327,c Keegan S b Alex B,Keegan S,6358566,Alex B,6358567,"6358566,6358567",0,5,0,0,0.00
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Emil Rolfes,2936903,c Substitute b Heinrich K,Heinrich K,6358565,,,6358565,41,45,5,0,91.11
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Callen Stephen,3782749,b Heinrich K,Heinrich K,6358565,,,6358565,11,32,0,0,34.38
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Brian Kershaw,4688792,c&b Alec J,Alec J,4715851,,,4715851,14,20,1,0,70.00
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Nathan Fox,6358570,c Heinrich K b Adriaan V,Heinrich K,6358565,Adriaan V,3673677,"6358565,3673677",18,11,1,1,163.64
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Michael Kershaw,6297242,not out,,,,,,22,23,0,2,95.65
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,1,PHSOB 3,Christo Swanepoel,2936900,not out,,,,,,16,24,1,0,66.67
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,2,CBCOB 3,David Fourie,3018346,St Arno K b Callen S,Arno K,6336327,Callen S,3782749,"6336327,3782749",94,88,7,3,106.82
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,2,CBCOB 3,Adriaan Venter,3673677,c † Arno K b Steven M,Arno K,6336327,Steven M,2937220,"6336327,2937220",55,45,9,1,122.22
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,2,CBCOB 3,Alec Jordaan,4715851,c&b Steven M,Steven M,2937220,,,2937220,14,16,1,0,87.50
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,2,CBCOB 3,Dylan Kotze,6299638,not out,,,,,,23,54,0,0,42.59
7677,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5428,5425,2,CBCOB 3,Heinrich Klue,6358565,not out,,,,,,19,17,3,0,111.76
