MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Tiaan Lotter,2934784,c Joshua H b Elgun B,Joshua H,6299551,Elgun B,4702810,"6299551,4702810",1,10,0,0,10.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Hendre Du Toit,2987477,c Matthew T b Joshua H,Matthew T,4024778,Joshua H,6299551,"4024778,6299551",13,21,2,0,61.90
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Andre Kruyshaar,3772081,c † Henco M b Elgun B,Henco M,3771718,Elgun B,4702810,"3771718,4702810",2,12,0,0,16.67
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Zandre Jordaan,2934760,c Matthew T b Joshua H,Matthew T,4024778,Joshua H,6299551,"4024778,6299551",26,19,5,0,136.84
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Pieter Oosthuizen,4063614,c Justin R b Elgun B,Justin R,3713446,Elgun B,4702810,"3713446,4702810",0,2,0,0,0.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Gerhard Batt,6299553,c Albert M b Elgun B,Albert M,4024779,Elgun B,4702810,"4024779,4702810",4,7,1,0,57.14
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Ryno Vermaak,6299554,c Johan B b Neil J,Johan B,4756705,Neil J,6299550,"4756705,6299550",0,5,0,0,0.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Enrico Hepburn,5034371,b Elgun B,Elgun B,4702810,,,4702810,14,15,3,0,93.33
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Ruan Venter,4673574,b Joshua H,Joshua H,6299551,,,6299551,0,2,0,0,0.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Julian Ato,6299556,b Jacques V,Jacques V,3795662,,,3795662,12,16,3,0,75.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,Tristan Voshee,6299555,not out,,,,,,0,2,0,0,0.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,Waldemar Bodenstein,6299549,b Ruan V,Ruan V,4673574,,,4673574,20,17,4,0,117.65
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,Johan Broekman,4756705,b Ruan V,Ruan V,4673574,,,4673574,14,13,2,0,107.69
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,Iwann Els,6299552,b Tristan V,Tristan V,6299555,,,6299555,7,7,1,0,100.00
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,Henco Murphy,3771718,not out,,,,,,19,15,1,2,126.67
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,Matthew Thurbon,4024778,not out,,,,,,19,19,3,0,100.00
