MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Tiaan Engelbrecht,2936837,5.0,0,21,26,1,5.20,
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Martin Van Tonder,2840539,8.0,0,32,47,5,5.88,(3 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Christian Strydom,2936847,6.0,0,21,48,0,8.00,(4 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Johan Nel,4655263,5.0,0,22,30,1,6.00,(3 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Lehlohonolo Moshoati,3266899,5.0,0,15,39,0,7.80,(2 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Riccardo Oosthuizen,2936842,5.0,0,9,46,0,9.20,(2 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Donovan Du Toit,3713457,5.0,0,19,29,1,5.80,(6 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Andre Van Wyk,3266939,4.0,0,7,31,1,7.75,(1 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,1,PHSOB 3,5428,TUKS 5,5430,Tihardt Kruger,3242942,1.1,0,4,4,1,3.43,(1 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,Burgert Kloppers,4742888,5.0,0,18,39,0,7.80,(8 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,André Duvenhage,6336328,7.0,2,30,35,3,5.00,
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,Regan Pruss,3713341,5.0,0,21,29,4,5.80,(3 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,Brian Kershaw,4688792,9.0,2,38,35,3,3.89,(1 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,Christo Swanepoel,2936900,3.0,0,7,46,0,15.33,(6 w)
7484,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,25/10/2025,20251025,5428,5430,2,TUKS 5,5430,PHSOB 3,5428,Michael Kershaw,6297242,6.0,0,19,49,0,8.17,(3 w1 nb)
