MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Armin Havenga,3729570,b Ryno V,Ryno V,6299554,,,6299554,0,2,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Senekal Cbc,6442336,run out ( Jason G ),Jason G,3003090,,,3003090,2,2,0,0,100.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Leon Bender,3730114,b Janu O,Janu O,4973941,,,4973941,18,44,1,0,40.91
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Dylan Kotze,2987579,c&b Ruan V,Ruan V,4673574,,,4673574,22,35,4,0,62.86
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Rykers Voges,6299646,run out ( Janu O ),Janu O,4973941,,,4973941,6,8,1,0,75.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Henry Cbc,6442337,c&b Jason G,Jason G,3003090,,,3003090,45,53,4,2,84.91
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Faf Potgieter,6390079,c&b Ruan V,Ruan V,4673574,,,4673574,14,18,0,0,77.78
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Miles M,5047121,b Zandré N,Zandré N,3031806,,,3031806,17,21,3,0,80.95
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Janro De Bruin,6299640,b Zandré N,Zandré N,3031806,,,3031806,0,2,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Jaden Beukes,6299645,b Rivan S,Rivan S,6352780,,,6352780,32,37,4,0,86.49
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,Jordan Cbc,6442338,not out,,,,,,3,5,0,0,60.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Rivan Stoman,6352780,b Jordan C,Jordan C,6442338,,,6442338,7,16,1,0,43.75
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Ludwig Erasmus,4673573,c Jaden B b Jordan C,Jaden B,6299645,Jordan C,6442338,"6299645,6442338",37,31,4,2,119.35
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Marco Rudolph,3229694,lbw b Henry C,Henry C,6442337,,,6442337,29,26,1,1,111.54
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Ryno Vermaak,6299554,b Jaden B,Jaden B,6299645,,,6299645,9,9,1,0,100.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Jd Van Wyk,4688794,c Armin H b Jaden B,Armin H,3729570,Jaden B,6299645,"3729570,6299645",0,6,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Jason Gillard,3003090,not out,,,,,,26,22,0,3,118.18
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Zandré Nel,3031806,c Jordan C b Faf P,Jordan C,6442338,Faf P,6390079,"6442338,6390079",4,12,0,0,33.33
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Janu Olivier,4973941,b Faf P,Faf P,6390079,,,6390079,0,1,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Heinrich Du Toit,2937224,b Faf P,Faf P,6390079,,,6390079,0,3,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Ruan Venter,4673574,c&b Henry C,Henry C,6442337,,,6442337,0,6,0,0,0.00
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,Ruben Erasmus,6352785,Run Out ( Henry C ),Henry C,6442337,,,6442337,14,11,0,2,127.27
