MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Divan Potgieter,4673570,8.0,3,41,9,2,1.12,
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Stefan Grobler,3018230,8.0,3,37,25,1,3.12,(1 w1 nb)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Dewald Basson,3018234,8.0,2,35,29,1,3.62,(1 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Hendrik Ferreira,4891854,4.0,0,11,23,1,5.75,(1 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Stefan Olivier,3729935,5.0,0,12,56,1,11.20,
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Jean Steyn,6592526,3.0,0,8,37,1,12.33,(2 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Dewet Lombaard,6552293,2.0,0,4,26,0,13.00,
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,5427,TUT 3,5431,Jeandre Roux,3018228,2.0,0,5,13,1,6.50,(1 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Neil Jansen,6299550,8.0,1,35,27,3,3.38,(2 w3 nb)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Werner Pretorius,4756703,4.0,0,16,17,0,4.25,(2 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Waldemar Bodenstein,6299549,8.0,1,31,23,1,2.88,
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Kyle Kunneke,2985826,8.0,0,32,25,2,3.12,(1 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Cj Jordaan,4892048,8.0,0,33,33,2,4.12,(8 w)
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,5431,IRENE VILLAGERS 3,5427,Justin Pretorius,6407259,0.5,0,4,1,1,1.20,
