MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,5429,IRENE VILLAGERS 3,5427,Elgun Boecker,4702810,6.3,0,30,22,5,3.38,(1 w)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,5429,IRENE VILLAGERS 3,5427,Albert Myburgh,4024779,3.0,0,13,9,0,3.00,
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,5429,IRENE VILLAGERS 3,5427,Joshua Hall,6299551,5.0,0,22,39,3,7.80,(7 w)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,5429,IRENE VILLAGERS 3,5427,Neil Jansen,6299550,3.0,0,15,15,1,5.00,(6 w)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,1,SINOVILLE 3,5429,IRENE VILLAGERS 3,5427,Jacques Van Rooyen,3795662,1.0,0,5,1,1,1.00,
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,5427,SINOVILLE 3,5429,Ruan Venter,4673574,5.0,0,21,25,2,5.00,(6 w)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,5427,SINOVILLE 3,5429,Ryno Vermaak,6299554,1.0,0,0,15,0,15.00,(1 w)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,5427,SINOVILLE 3,5429,Tristan Voshee,6299555,3.0,0,12,25,1,8.33,(1 w1 nb)
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,5427,SINOVILLE 3,5429,Hendre Du Toit,2987477,1.4,0,6,12,0,7.20,
7368,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5429,5427,2,IRENE VILLAGERS 3,5427,SINOVILLE 3,5429,Tiaan Lotter,2934784,1.0,0,3,11,0,11.00,
