MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Neil Jansen,4655259,4.0,0,19,13,0,3.25,(6 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Werner Pretorius,4756703,4.0,1,20,11,0,2.75,(2 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Barend Pelser,6407260,6.0,1,25,26,0,4.33,(2 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Jacques Van Rooyen,3795662,9.0,0,38,42,1,4.67,(2 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Jared Fourie,3795661,9.0,1,36,29,1,3.22,(1 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Johan Broekman,4756705,7.0,1,30,32,1,4.57,(8 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Kyle Kunneke,2985826,6.0,0,22,21,3,3.50,
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Austin Prins,6590932,5.0,1,23,20,1,4.00,(2 w1 nb)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Mulalo Mavhalane,6570652,4.0,0,17,11,0,2.75,(3 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Brandon Polyblank,6336390,6.0,0,26,24,1,4.00,(2 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Eugene Botha,4973974,7.0,0,19,42,2,6.00,(0 w1 nb)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Xavier Dido,6552348,2.2,0,9,22,1,9.43,(5 w)
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Clayton Brunsdon,4100291,3.5,0,8,34,1,8.87,
8309,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Ruan Ebersohn,2985830,2.0,0,5,16,0,8.00,(1 w)
