MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Adriaan Venter,3673677,run out ( Juan V / Ulrich B ),Juan V,4729877,Ulrich B,6592628,"4729877,6592628",6,11,1,0,54.55
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Mike Cbc,6613297,c Willie K b Juan V,Willie K,6299174,Juan V,4729877,"6299174,4729877",2,4,0,0,50.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Henry Cbc,6442337,c Ruan C b Devon H,Ruan C,6336357,Devon H,6613295,"6336357,6613295",30,39,2,2,76.92
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Rykers Voges,6299646,b Juan V,Juan V,4729877,,,4729877,0,6,0,0,0.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Dylan Kotze,2987579,c Michael F b Willie K,Michael F,6613296,Willie K,6299174,"6613296,6299174",29,41,3,0,70.73
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Mark Yafee,6552299,c Ruan C b Henry K,Ruan C,6336357,Henry K,6613294,"6336357,6613294",15,23,2,0,65.22
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Stefan Ferreira,6552300,run out ( Ulrich B ),Ulrich B,6592628,,,6592628,12,17,1,0,70.59
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Janro De Bruin,6299640,b Juan V,Juan V,4729877,,,4729877,0,3,0,0,0.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Alec Jordaan,4715851,not out,,,,,,49,38,3,5,128.95
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Altys Cbc,6613298,c Ulrich B b Karel V,Ulrich B,6592628,Karel V,6355781,"6592628,6355781",4,6,0,0,66.67
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,Reghardt Jordaan,6613299,c Ulrich B b Devon H,Ulrich B,6592628,Devon H,6613295,"6592628,6613295",10,7,1,1,142.86
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Willie Kamffer,6299174,c † Rykers V b Altys C,Rykers V,6299646,Altys C,6613298,"6299646,6613298",0,16,0,0,0.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Karel Vd Walt,6355781,c Henry C b Janro D,Henry C,6442337,Janro D,6299640,"6442337,6299640",7,12,1,0,58.33
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Michael Flanagan,6613296,c † Rykers V b Alec J,Rykers V,6299646,Alec J,4715851,"6299646,4715851",7,17,1,0,41.18
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Ulrich Breytenbach,6592628,c † Rykers V b Alec J,Rykers V,6299646,Alec J,4715851,"6299646,4715851",22,27,4,0,81.48
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Henry Knell,6613294,run out ( Reghardt J ),Reghardt J,6613299,,,6613299,5,9,0,0,55.56
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Ruan Coetzer,6336357,c † Rykers V b Alec J,Rykers V,6299646,Alec J,4715851,"6299646,4715851",3,5,0,0,60.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Liam Klackers,6592629,b Reghardt J,Reghardt J,6613299,,,6613299,0,10,0,0,0.00
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Juan Viljoen,4729877,c † Rykers V b Alec J,Rykers V,6299646,Alec J,4715851,"6299646,4715851",4,9,0,0,44.44
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Willem Jacobs,5005715,run out ( Mark Y ),Mark Y,6552299,,,6552299,10,18,1,0,55.56
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Devon Horn,6613295,not out,,,,,,9,22,1,0,40.91
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,Kopano Thema,6570617,c Henry C b Mark Y,Henry C,6442337,Mark Y,6552299,"6442337,6552299",4,2,1,0,200.00
