MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Waldemar Bodenstein,6299549,c † Eddie S b Juan V,Eddie S,6299173,Juan V,4729877,"6299173,4729877",0,3,0,0,0.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Johan Broekman,6570618,c Substitute b Willem J,Willem J,5005715,,,5005715,76,60,7,2,126.67
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Henco Murphy,6407257,c † Eddie S b Willem J,Eddie S,6299173,Willem J,5005715,"6299173,5005715",69,52,4,6,132.69
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Nicolas Conradie,6552297,not out,,,,,,122,85,9,7,143.53
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Rohann Rossouw,6355842,c&b Kholisile K,Kholisile K,6407265,,,6407265,11,19,1,0,57.89
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Ciaron Roundtree,6355841,c&b Kholisile K,Kholisile K,6407265,,,6407265,6,8,1,0,75.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Justin Pretorius,6407259,run out ( Karel V ),Karel V,6355781,,,6355781,18,9,0,3,200.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Werner Pretorius,4756703,c Juan V b Willem J,Juan V,4729877,Willem J,5005715,"4729877,5005715",38,16,3,3,237.50
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,25,22,1,0,113.64
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Luandre Nell,6336358,St Henco M b Jacques V,Henco M,6407257,Jacques V,3795662,"6407257,3795662",17,29,3,0,58.62
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Karel Vd Walt,6355781,c Rohann R b Neil J,Rohann R,6355842,Neil J,4655262,"6355842,4655262",24,29,3,1,82.76
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Ruan Coetzer,6336357,c Nicolas C b Jacques V,Nicolas C,6552297,Jacques V,3795662,"6552297,3795662",2,6,0,0,33.33
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Eddie Stephen,6299173,b Justin P,Justin P,6407259,,,6407259,7,7,0,1,100.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Kopano Thema,6570617,lbw b Jacques V,Jacques V,3795662,,,3795662,6,8,1,0,75.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Juan Viljoen,4729877,c Waldemar B b Kyle K,Waldemar B,6299549,Kyle K,2985826,"6299549,2985826",11,14,1,0,78.57
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Kholisile Khuzwayo,6407265,run out ( Jacques V / Rohann R ),Jacques V,3795662,Rohann R,6355842,"3795662,6355842",3,8,0,0,37.50
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Fritz De Villiers,6570616,St Henco M b Jacques V,Henco M,6407257,Jacques V,3795662,"6407257,3795662",1,5,0,0,20.00
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Willie Kamffer,6299174,Hit Wicket Jacques V,Jacques V,3795662,,,3795662,2,17,0,0,11.76
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Willem Jacobs,5005715,c Johan B b Kyle K,Johan B,6570618,Kyle K,2985826,"6570618,2985826",6,9,1,0,66.67
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,Dimitri Saunders,6552289,not out,,,,,,0,1,0,0,0.00
