MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Haadi Abdul,6407263,c Christoff Pompie H b Brandon P,Christoff Pompie H,2985831,Brandon P,6336390,"2985831,6336390",7,11,1,0,63.64
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Faf De Villiers,6390021,c Clayton B b Brandon P,Clayton B,4100291,Brandon P,6336390,"4100291,6336390",14,25,1,0,56.00
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Willem Jacobs,5005715,b Robert V,Robert V,6407267,,,6407267,0,2,0,0,0.00
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Eddie Stephen,6299173,lbw b Brandon P,Brandon P,6336390,,,6336390,6,8,1,0,75.00
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,David Diemont,4630530,b Brandon P,Brandon P,6336390,,,6336390,10,12,1,1,83.33
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Ian Diemont,4729875,c Rian K b Brandon P,Rian K,4769742,Brandon P,6336390,"4769742,6336390",1,4,0,0,25.00
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Francke Botha,6390022,b Stiaan H,Stiaan H,4673670,,,4673670,100,90,12,3,111.11
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Juan Viljoen,4729877,c Substitute b Rian K,Rian K,4769742,,,4769742,2,9,0,0,22.22
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Willie Kamffer,6299174,c Substitute b Clayton B,Clayton B,4100291,,,4100291,7,22,0,0,31.82
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Neo Ngarize,6407264,lbw b Eugene B,Eugene B,4973974,,,4973974,9,52,1,0,17.31
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,1,HARLEQUINS 3,Kholisile Khuzwayo,6407265,not out,,,,,,1,6,0,0,16.67
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Stefan Strydom,2985833,c Willem J b Willie K,Willem J,5005715,Willie K,6299174,"5005715,6299174",36,44,3,0,81.82
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Eugene Botha,4973974,b Juan V,Juan V,4729877,,,4729877,9,17,0,0,52.94
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Brent Hartley,2985828,lbw b Eddie S,Eddie S,6299173,,,6299173,24,34,4,0,70.59
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Rian Klopper,4769742,c Willem J b Eddie S,Willem J,5005715,Eddie S,6299173,"5005715,6299173",1,11,0,0,9.09
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Andre Klopper,6355845,not out,,,,,,23,12,1,2,191.67
8012,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5426,5432,2,IRENE VILLAGERS 4,Clayton Brunsdon,4100291,not out,,,,,,2,4,0,0,50.00
