MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Gary Van Blerk,4673569,c Brian K b Wilhelm B,Brian K,4688792,Wilhelm B,6372014,"4688792,6372014",5,5,1,0,100.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Stefan Olivier,3729935,b Wilhelm B,Wilhelm B,6372014,,,6372014,8,14,2,0,57.14
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Charl Prinsloo,3018226,c Substitute b Brian K,Brian K,4688792,,,4688792,5,19,0,0,26.32
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Hendrik Ferreira,4891854,c Substitute b Wilhelm B,Wilhelm B,6372014,,,6372014,84,110,6,5,76.36
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Leon Smith,4673571,lbw b Regan P,Regan P,3713341,,,3713341,0,4,0,0,0.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Niel Coetzee,3018224,b Regan P,Regan P,3713341,,,3713341,5,8,1,0,62.50
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Dewet Lombard,6355780,b PJ M,PJ M,3000408,,,3000408,34,44,3,2,77.27
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Neiko Stigling,6299637,c Substitute b Regan P,Regan P,3713341,,,3713341,11,19,1,0,57.89
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Stefan Grobler,3018230,b Regan P,Regan P,3713341,,,3713341,6,4,0,1,150.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Divan Potgieter,4673570,not out,,,,,,13,8,0,1,162.50
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,1,TUT 3,Dewald Basson,3018234,run out ( Coert d ),Coert d,3771285,,,3771285,1,8,0,0,12.50
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Stefan Van Der Linden,4742893,lbw b Neiko S,Neiko S,6299637,,,6299637,1,5,0,0,20.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Hayden Van Den Heever,6372013,b Divan P,Divan P,4673570,,,4673570,17,15,2,1,113.33
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Matt Collett,4081460,c Substitute b Neiko S,Neiko S,6299637,,,6299637,6,8,1,0,75.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Callen Stephen,3782749,b Stefan O,Stefan O,3729935,,,3729935,59,70,6,2,84.29
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Edwin De Waal,4742889,c Substitute b Stefan G,Stefan G,3018230,,,3018230,25,20,2,2,125.00
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Brian Kershaw,4688792,not out,,,,,,67,53,3,6,126.42
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Pj Mckechnie,3000408,c Substitute b Stefan O,Stefan O,3729935,,,3729935,2,6,0,0,33.33
7790,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,08/11/2025,20251108,5431,5428,2,PHSOB 3,Heinz Hellmann,6372012,not out,,,,,,7,14,1,0,50.00
