MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Juan Viljoen,4729877,9.0,1,33,41,1,4.56,(2 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Willem Jacobs,5005715,9.0,0,19,72,3,8.00,(2 w1 nb)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Ruan Coetzer,6336357,3.0,0,8,39,0,13.00,(5 w1 nb)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Kholisile Khuzwayo,6407265,9.0,1,26,80,2,8.89,
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Willie Kamffer,6299174,3.0,0,2,50,0,16.67,(0 w1 nb)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Dimitri Saunders,6552289,5.0,0,16,34,0,6.80,(4 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Karel Vd Walt,6355781,3.0,0,7,33,0,11.00,(2 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Fritz De Villiers,6570616,3.0,0,5,29,0,9.67,(5 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,1,IRENE VILLAGERS 3,5427,HARLEQUINS 3,5426,Kopano Thema,6570617,1.0,0,1,11,0,11.00,(0 w1 nb)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,5426,IRENE VILLAGERS 3,5427,Neil Jansen,4655262,5.0,0,20,36,1,7.20,(5 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,5426,IRENE VILLAGERS 3,5427,Werner Pretorius,4756703,4.0,0,18,9,0,2.25,(2 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,5426,IRENE VILLAGERS 3,5427,Justin Pretorius,6407259,3.0,0,13,19,1,6.33,(3 w)
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,5426,IRENE VILLAGERS 3,5427,Jacques Van Rooyen,3795662,6.1,0,26,14,5,2.27,
8256,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5427,5426,2,HARLEQUINS 3,5426,IRENE VILLAGERS 3,5427,Kyle Kunneke,2985826,4.0,1,17,14,2,3.50,(3 w)
