MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Owen Louwies,6299641,c&b Divan P,Divan P,4673570,,,4673570,22,28,4,0,78.57
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Rykers Voges,6299646,c&b Nico M,Nico M,3713344,,,3713344,0,2,0,0,0.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Dylan Kotze,6299638,c Neiko S b Nico M,Neiko S,6299637,Nico M,3713344,"6299637,3713344",9,14,1,0,64.29
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Conrath Meiring,2987575,lbw b Neiko S,Neiko S,6299637,,,6299637,19,27,3,0,70.37
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Louis Van Zyl,6299639,b Dewald B,Dewald B,3018234,,,3018234,22,61,3,0,36.07
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Ivan Bekker,6299642,c Jeandre R b Dewald B,Jeandre R,3018228,Dewald B,3018234,"3018228,3018234",4,16,1,0,25.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Alec Jordaan,4715851,c&b Neiko S,Neiko S,6299637,,,6299637,13,17,2,0,76.47
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Rohan Van Der Walt,6299643,lbw b Dewald B,Dewald B,3018234,,,3018234,0,2,0,0,0.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Janro De Bruin,6299640,not out,,,,,,8,28,1,0,28.57
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Lucky Coetzee,6299644,c † Niel C b Dewald B,Niel C,3018224,Dewald B,3018234,"3018224,3018234",0,3,0,0,0.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,1,CBCOB 3,Jaden Beukes,6299645,c Divan P b Gary V,Divan P,4673570,Gary V,4673569,"4673570,4673569",7,10,1,0,70.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Devin Almeida,6299636,c Rykers V b Jaden B,Rykers V,6299646,Jaden B,6299645,"6299646,6299645",10,26,1,0,38.46
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Stefan Olivier,3729935,b Lucky C,Lucky C,6299644,,,6299644,18,18,2,1,100.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Niel Coetzee,3018224,Retired Out,,,,,,5,4,1,0,125.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Hendrik Ferreira,4891854,b Lucky C,Lucky C,6299644,,,6299644,0,2,0,0,0.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Neiko Stigling,6299637,c Lucky C b Alec J,Lucky C,6299644,Alec J,4715851,"6299644,4715851",20,12,3,1,166.67
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Jeandre Roux,3018228,b Lucky C,Lucky C,6299644,,,6299644,17,28,3,0,60.71
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Nico Minnaar,3713344,c&b Alec J,Alec J,4715851,,,4715851,6,5,1,0,120.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Stefan Grobler,3018230,b Lucky C,Lucky C,6299644,,,6299644,16,19,2,1,84.21
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Gary Van Blerk,4673569,c Lucky C b Janro D,Lucky C,6299644,Janro D,6299640,"6299644,6299640",1,2,0,0,50.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Divan Potgieter,4673570,c Ivan B b Janro D,Ivan B,6299642,Janro D,6299640,"6299642,6299640",2,10,0,0,20.00
7373,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,11/10/2025,20251011,5425,5431,2,TUT 3,Dewald Basson,3018234,not out,,,,,,1,14,0,0,7.14
