MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Neil Jansen,4655262,7.0,1,30,25,2,3.57,
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Jean Botes,6355844,6.0,1,21,39,2,6.50,(4 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Devon Horn,6355843,5.0,0,19,24,0,4.80,(5 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Kyle Kunneke,2985826,8.0,1,32,25,1,3.12,(2 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Jacques Van Rooyen,3795662,8.0,0,36,19,1,2.38,(5 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Tshepo Molite,4892046,2.0,0,7,16,0,8.00,(2 w1 nb)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,1,IRENE VILLAGERS 4,5432,IRENE VILLAGERS 3,5427,Waldemar Bodenstein,6299549,4.0,0,13,20,2,5.00,(1 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Chris Klopper,4673667,5.2,1,25,18,3,3.38,(4 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Brandon Polyblank,6336390,4.0,0,16,26,1,6.50,(5 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Eugene Botha,4973974,7.0,1,28,28,3,4.00,(5 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Mohapi Molete,2985827,5.0,0,13,29,1,5.80,(1 w)
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Ruan Ebersohn,2985830,4.0,1,20,7,2,1.75,
7654,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,01/11/2025,20251101,5432,5427,2,IRENE VILLAGERS 3,5427,IRENE VILLAGERS 4,5432,Clayton Brunsdon,4100291,3.0,0,9,18,0,6.00,
