MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Waldemar Bodenstein,6299549,c&b Christoper B,Christoper B,6407256,,,6407256,55,46,12,0,119.57
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Matt Thurbon,6407299,b Burgert K,Burgert K,4742888,,,4742888,1,7,0,0,14.29
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Tshepo Molite,4892046,lbw b Burgert K,Burgert K,4742888,,,4742888,2,3,0,0,66.67
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Henco Murphy,3771718,c&b Christoper B,Christoper B,6407256,,,6407256,18,17,1,2,105.88
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Ciaron Roundtree,6355841,c&b Marcel C,Marcel C,6336326,,,6336326,1,8,0,0,12.50
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Rohann Rossouw,6355842,c Substitute b Christoper B,Christoper B,6407256,,,6407256,0,8,0,0,0.00
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Justin Pretorius,6407259,b Marcel C,Marcel C,6336326,,,6336326,1,2,0,0,50.00
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,b Joubert E,Joubert E,6390024,,,6390024,31,63,3,1,49.21
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Barend Pelser,4854733,c † Stefan V b Joubert E,Stefan V,4742893,Joubert E,6390024,"4742893,6390024",14,14,1,1,100.00
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Neil Jansen,4655259,c Substitute b Matt C,Matt C,4081460,,,4081460,49,61,6,2,80.33
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,1,IRENE VILLAGERS 3,Elgun Boecker,4702810,not out,,,,,,32,27,2,3,118.52
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Stefan Van Der Linden,4742893,c Tshepo M b Neil J,Tshepo M,4892046,Neil J,4655259,"4892046,4655259",0,6,0,0,0.00
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Liam Armstrong,6358571,b Waldemar B,Waldemar B,6299549,,,6299549,39,43,7,0,90.70
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Matt Collett,4081460,b Kyle K,Kyle K,2985826,,,2985826,41,47,6,1,87.23
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Callen Stephen,3782749,b Waldemar B,Waldemar B,6299549,,,6299549,10,21,1,0,47.62
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Marcel Cronjé,6336326,not out,,,,,,7,16,1,0,43.75
8011,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,22/11/2025,20251122,5427,5428,2,PHSOB 3,Joubert Eybers,6390024,not out,,,,,,2,5,0,0,40.00
