MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Rivan Stoman,6352780,4.0,0,11,39,1,9.75,(9 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Pj Richter,6552362,6.0,0,23,37,2,6.17,(1 w2 nb)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Hendre Du Toit,2987477,8.0,0,27,52,2,6.50,(2 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Ian Dorfling,4063612,4.0,0,16,30,0,7.50,(1 w1 nb)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Juan Venter,6552360,8.0,0,28,52,2,6.50,(3 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Jason Van Loggenberg,6552363,8.0,1,27,52,2,6.50,(9 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,1,PHSOB 3,5428,SINOVILLE 3,5429,Ruben Erasmus,6352785,2.0,0,6,14,0,7.00,(3 w1 nb)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,2,SINOVILLE 3,5429,PHSOB 3,5428,Burgert Kloppers,4742888,6.0,1,28,34,2,5.67,(3 w1 nb)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,2,SINOVILLE 3,5429,PHSOB 3,5428,Emil Rolfes,2936903,2.0,0,5,22,1,11.00,(2 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,2,SINOVILLE 3,5429,PHSOB 3,5428,Brian Kershaw,4688792,4.0,0,14,33,0,8.25,(1 w)
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,2,SINOVILLE 3,5429,PHSOB 3,5428,Steven Meyburgh,2937220,7.4,0,27,28,4,3.65,
8212,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5428,5429,2,SINOVILLE 3,5429,PHSOB 3,5428,Christoper Bouwer,6407256,5.0,0,17,22,2,4.40,(1 w)
