MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Frits Snyman,2936846,c Michael K b Burgert K,Michael K,6297242,Burgert K,4742888,"6297242,4742888",8,27,0,1,29.63
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Martin Van Tonder,2840539,b Jaco F,Jaco F,4688790,,,4688790,5,13,1,0,38.46
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Johan Nel,4655263,b Gerhard B,Gerhard B,6570586,,,6570586,20,29,0,2,68.97
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Reinhardt Hamann,6371950,c Burgert K b Steven M,Burgert K,4742888,Steven M,2937220,"4742888,2937220",63,34,4,5,185.29
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Wayne Sadler,6336329,c&b Steven M,Steven M,2937220,,,2937220,0,1,0,0,0.00
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Christian Strydom,2936847,c Gerhard B b Steven M,Gerhard B,6570586,Steven M,2937220,"6570586,2937220",32,44,4,0,72.73
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Donovan Du Toit,3713457,c Substitute b Hayden V,Hayden V,6372013,,,6372013,30,23,3,2,130.43
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Tiaan Engelbrecht,2936837,b Steven M,Steven M,2937220,,,2937220,3,7,0,0,42.86
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Jan Jones,2936838,c Marko D b Brian K,Marko D,4688791,Brian K,4688792,"4688791,4688792",19,34,3,0,55.88
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Tihardt Kruger,3242942,b Brian K,Brian K,4688792,,,4688792,14,21,1,1,66.67
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,1,TUKS 5,Andre Van Wyk,3266939,not out,,,,,,2,6,0,0,33.33
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Marko De Cock,4688791,c Reinhardt H b Tiaan E,Reinhardt H,6371950,Tiaan E,2936837,"6371950,2936837",0,1,0,0,0.00
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Stefan Van Der Linden,4742893,c Donovan d b Johan N,Donovan d,3713457,Johan N,4655263,"3713457,4655263",42,74,2,3,56.76
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Emil Rolfes,2936903,b Tiaan E,Tiaan E,2936837,,,2936837,15,22,3,0,68.18
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Brian Kershaw,4688792,c Frits S b Reinhardt H,Frits S,2936846,Reinhardt H,6371950,"2936846,6371950",39,43,5,2,90.70
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Arno Kruger,6336327,c † Donovan d b Johan N,Donovan d,3713457,Johan N,4655263,"3713457,4655263",4,9,0,0,44.44
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Jaco Fourie,4688790,c Tiaan E b Andre V,Tiaan E,2936837,Andre V,3266939,"2936837,3266939",16,25,0,1,64.00
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Michael Kershaw,6297242,b Donovan d,Donovan d,3713457,,,3713457,21,26,2,1,80.77
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Hayden Van Den Heever,6372013,not out,,,,,,33,33,2,2,100.00
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Steven Meyburgh,2937220,c Jan J b Donovan d,Jan J,2936838,Donovan d,3713457,"2936838,3713457",1,7,0,0,14.29
8254,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,31/01/2026,20260131,5430,5428,2,PHSOB 3,Burgert Kloppers,4742888,not out,,,,,,14,27,0,1,51.85
