MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Ryno Vermaak,6299554,7.0,0,25,43,1,6.14,(2 w2 nb)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Jason Gillard,3003090,9.0,1,39,24,1,2.67,(1 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Janu Olivier,4973941,6.0,0,32,14,1,2.33,(3 w4 nb)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Ruan Venter,4673574,6.0,0,22,29,2,4.83,(4 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Rivan Stoman,6352780,4.5,1,19,24,1,4.97,(1 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Jd Van Wyk,4688794,1.0,0,1,15,0,15.00,
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,1,CBCOB 3,5425,SINOVILLE 3,5429,Zandré Nel,3031806,3.0,0,8,28,2,9.33,(1 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,5429,CBCOB 3,5425,Jordan Cbc,6442338,5.0,0,19,37,2,7.40,(19 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,5429,CBCOB 3,5425,Janro De Bruin,6299640,4.0,0,15,36,0,9.00,(1 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,5429,CBCOB 3,5425,Henry Cbc,6442337,7.5,0,30,48,2,6.13,(2 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,5429,CBCOB 3,5425,Faf Potgieter,6390079,5.0,1,20,21,3,4.20,(1 w)
8168,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5425,5429,2,SINOVILLE 3,5429,CBCOB 3,5425,Jaden Beukes,6299645,2.0,1,9,7,2,3.50,
