MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Henre Smith,6613612,c&b Divan P,Divan P,4673570,,,4673570,30,66,1,2,45.45
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Johan Broekman,4756705,c&b Divan P,Divan P,4673570,,,4673570,4,20,0,0,20.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Henco Murphy,3771718,c&b Dewald B,Dewald B,3018234,,,3018234,0,10,0,0,0.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Nicolas Conradie,6552297,b Hendrik F,Hendrik F,4891854,,,4891854,8,34,0,0,23.53
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Waldemar Bodenstein,6299549,c&b Jean S,Jean S,6592526,,,6592526,35,33,3,2,106.06
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Ciaron Roundtree,6355841,St b Stefan O,Stefan O,3729935,,,3729935,78,46,0,10,169.57
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Werner Pretorius,4756703,c&b Jeandre R,Jeandre R,3018228,,,3018228,36,17,1,4,211.76
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Justin Pretorius,6407259,c Dewet L b Stefan G,Dewet L,6552293,Stefan G,3018230,"6552293,3018230",8,9,0,1,88.89
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Neil Jansen,6299550,not out,,,,,,11,5,1,1,220.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,1,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,1,1,0,0,100.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Charl Prinsloo,3018226,c † Henco M b Neil J,Henco M,3771718,Neil J,6299550,"3771718,6299550",2,3,0,0,66.67
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Stefan Olivier,3729935,c&b Neil J,Neil J,6299550,,,6299550,12,20,1,0,60.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Niel Coetzee,3018224,run out ( Neil J / Johan B ),Neil J,6299550,Johan B,4756705,"6299550,4756705",42,96,3,0,43.75
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Hendrik Ferreira,4891854,lbw b Waldemar B,Waldemar B,6299549,,,6299549,6,9,1,0,66.67
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Jeandre Roux,3018228,c Nicolas C b Cj J,Nicolas C,6552297,Cj J,4892048,"6552297,4892048",5,33,0,0,15.15
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Dewet Lombaard,6552293,lbw b Kyle K,Kyle K,2985826,,,2985826,0,1,0,0,0.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Stefan Grobler,3018230,c&b Kyle K,Kyle K,2985826,,,2985826,14,12,1,1,116.67
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Gary Van Blerk,4673569,c&b Cj J,Cj J,4892048,,,4892048,7,16,0,0,43.75
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Jean Steyn,6592526,c Kyle K b Justin P,Kyle K,2985826,Justin P,6407259,"2985826,6407259",18,27,0,2,66.67
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Divan Potgieter,4673570,b Neil J,Neil J,6299550,,,6299550,0,3,0,0,0.00
8480,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,21/02/2026,20260221,5427,5431,2,TUT 3,Dewald Basson,3018234,not out,,,,,,4,4,0,0,100.00
