MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Divan Potgieter,4673570,8.0,0,31,28,1,3.50,
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Stefan Grobler,3018230,5.0,1,20,18,1,3.60,(3 w1 nb)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Dewald Basson,3018234,8.0,0,32,32,3,4.00,(3 w1 nb)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Leon Smith,4673571,6.0,0,18,38,1,6.33,(1 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Gary Van Blerk,4673569,3.0,0,5,29,1,9.67,(9 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Hendrik Ferreira,4891854,3.0,0,11,18,0,6.00,(4 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,1,TUKS 5,5430,TUT 3,5431,Jean Steyn,6592526,1.4,0,6,4,3,2.40,
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Tiaan Engelbrecht,2936837,7.0,2,31,27,1,3.86,(3 w1 nb)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Martin Van Tonder,2840539,5.2,2,24,18,0,3.38,(2 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Christian Strydom,2936847,6.0,1,23,25,0,4.17,(1 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Ryan Blyth,6592525,4.5,0,21,19,1,3.93,(3 w1 nb)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Johan Nel,4655263,6.1,1,25,21,0,3.41,
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Lehlohonolo Moshoati,3266899,3.0,0,8,21,0,7.00,(1 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Tihardt Kruger,3242942,1.5,0,4,18,0,9.82,(4 w)
8311,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,07/02/2026,20260207,5430,5431,2,TUT 3,5431,TUKS 5,5430,Andre Van Wyk,3266939,2.0,0,8,16,0,8.00,(2 w)
