MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Edwin De Waal,4742889,4.0,0,14,33,1,8.25,(4 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Burgert Kloppers,4742888,8.0,1,34,26,3,3.25,(2 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Christo Swanepoel,2936900,3.0,0,9,27,0,9.00,(6 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Brian Kershaw,4688792,9.0,0,33,32,2,3.56,(8 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Joubert Eybers,6390024,9.0,1,28,54,2,6.00,
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Pj Mckechnie,3000408,3.0,0,9,29,0,9.67,(0 w2 nb)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,1,IRENE VILLAGERS 4,5432,PHSOB 3,5428,Steven Meyburgh,2937220,9.0,1,29,54,1,6.00,(2 w2 nb)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Brandon Polyblank,6336390,6.0,0,18,50,2,8.33,(1 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Ruan Ebersohn,2985830,6.0,0,22,42,1,7.00,
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Mohapi Molete,2985827,7.0,0,22,30,1,4.29,
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Clayton Brunsdon,4100291,9.0,0,35,37,3,4.11,
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Christoff Pompie Helm,2985831,4.0,0,14,24,0,6.00,
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Werner Pretorius,4688690,4.0,0,17,19,1,4.75,(2 w)
8170,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,06/12/2025,20251206,5432,5428,2,PHSOB 3,5428,IRENE VILLAGERS 4,5432,Tristan Beetge,4658060,2.3,1,10,11,2,4.40,
