MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Arno Louw,6352769,c † Donovan d b Tiaan E,Donovan d,3713457,Tiaan E,2936837,"3713457,2936837",13,23,3,0,56.52
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Ryno Vermaak,6299554,b Martin V,Martin V,2840539,,,2840539,0,2,0,0,0.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Julian Otto,6352767,c † Donovan d b Martin V,Donovan d,3713457,Martin V,2840539,"3713457,2840539",6,10,1,0,60.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Hendre Du Toit,2987477,b Martin V,Martin V,2840539,,,2840539,2,18,0,0,11.11
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Ruan Pieters,2556369,c † Donovan d b Tiaan E,Donovan d,3713457,Tiaan E,2936837,"3713457,2936837",0,1,0,0,0.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Benjamin Coertze,6352781,c Henry V b Johan N,Henry V,6389981,Johan N,4655263,"6389981,4655263",3,11,0,0,27.27
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Ruben Erasmus,6352785,b Christian S,Christian S,2936847,,,2936847,0,5,0,0,0.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Jd Van Wyk,4688794,b Andrè S,Andrè S,6371951,,,6371951,25,33,4,0,75.76
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Enrico Hepburn,5034371,b Johan N,Johan N,4655263,,,4655263,0,1,0,0,0.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Ulrich Louw,6389979,b Andrè S,Andrè S,6371951,,,6371951,1,2,0,0,50.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,1,SINOVILLE 3,Alexander Koekemoer,6389978,not out,,,,,,1,5,0,0,20.00
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,2,TUKS 5,Henry Van Der Merwe,6389981,c † Benjamin C b Hendre D,Benjamin C,6352781,Hendre D,2987477,"6352781,2987477",10,9,2,0,111.11
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,2,TUKS 5,Johan Nel,4655263,c Ulrich L b Ryno V,Ulrich L,6389979,Ryno V,6299554,"6389979,6299554",21,9,3,1,233.33
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,2,TUKS 5,Andrè Smith,6371951,not out,,,,,,9,13,1,0,69.23
7896,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,15/11/2025,20251115,5429,5430,2,TUKS 5,Christian Strydom,2936847,not out,,,,,,21,13,4,0,161.54
