MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,David Fourie,3018346,c Substitute b Werner P,Werner P,4756703,,,4756703,19,16,3,1,118.75
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Armin Havenga,3729570,c † b Eugene P,Eugene P,6552298,,,6552298,5,9,1,0,55.56
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Leon Bender,3730114,c Substitute b Eugene P,Eugene P,6552298,,,6552298,9,5,1,0,180.00
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Dillon Kotze,3729565,c Substitute b Gunter G,Gunter G,2985804,,,2985804,5,16,0,0,31.25
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Rykers Voges,6299646,run out (Substitute),,,,,,19,33,1,0,57.58
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Rigardt Saaiman,3729566,run out (Substitute),,,,,,5,19,0,0,26.32
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Justin Van Bassen,4673824,c Substitute b Waldemar B,Waldemar B,6299549,,,6299549,37,45,5,0,82.22
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Stefan Ferreira,6552300,lbw b Jacques V,Jacques V,3795662,,,3795662,1,2,0,0,50.00
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Janro De Bruin,6299640,c Substitute b Kyle K,Kyle K,2985826,,,2985826,19,38,1,0,50.00
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Mark Yafee,6552299,c † b Kyle K,Kyle K,2985826,,,2985826,3,6,0,0,50.00
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,1,CBCOB 3,Rohan Van Der Walt,6299643,not out,,,,,,1,3,0,0,33.33
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Waldemar Bodenstein,6299549,lbw b Rohan V,Rohan V,6299643,,,6299643,13,22,1,0,59.09
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Rohann Rossouw,6355842,c Substitute b Stefan F,Stefan F,6552300,,,6552300,39,51,3,1,76.47
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Henco Murphy,6407257,lbw b Rigardt S,Rigardt S,3729566,,,3729566,25,40,3,1,62.50
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Nicolas Conradie,6552297,lbw b Stefan F,Stefan F,6552300,,,6552300,18,31,1,1,58.06
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Matthew Thurbon,4024778,c David F b Dillon K,David F,3018346,Dillon K,3729565,"3018346,3729565",20,29,2,0,68.97
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Gunter Geyer,2985804,c Rykers V b Dillon K,Rykers V,6299646,Dillon K,3729565,"6299646,3729565",3,5,0,0,60.00
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Werner Pretorius,4756703,not out,,,,,,22,7,0,3,314.29
8208,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,24/01/2026,20260124,5425,5427,2,IRENE VILLAGERS 3,Kyle Kunneke,2985826,not out,,,,,,2,4,0,0,50.00
