MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Juan Viljoen,4729877,6.0,0,30,20,3,3.33,(2 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Ulrich Breytenbach,6592628,7.0,1,28,40,0,5.71,(6 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Devon Horn,6613295,3.3,0,13,22,2,6.29,(3 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Michael Flanagan,6613296,5.0,1,22,23,0,4.60,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Willem Jacobs,5005715,7.0,0,23,39,0,5.57,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Henry Knell,6613294,2.0,0,7,7,1,3.50,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Willie Kamffer,6299174,1.0,0,2,12,1,12.00,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,1,CBCOB 3,5425,HARLEQUINS 3,5426,Karel Vd Walt,6355781,1.0,0,4,5,1,5.00,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,5426,CBCOB 3,5425,Janro De Bruin,6299640,5.0,2,23,18,1,3.60,
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,5426,CBCOB 3,5425,Altys Cbc,6613298,4.0,1,21,11,1,2.75,(4 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,5426,CBCOB 3,5425,Alec Jordaan,4715851,8.0,0,37,27,4,3.38,(5 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,5426,CBCOB 3,5425,Reghardt Jordaan,6613299,5.0,0,21,16,1,3.20,(1 w)
8398,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,14/02/2026,20260214,5425,5426,2,HARLEQUINS 3,5426,CBCOB 3,5425,Mark Yafee,6552299,2.3,0,10,16,1,6.40,(7 w)
