MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Ryan Kruger,2698181,c&b Tshepo M,Tshepo M,4892046,,,4892046,14,35,1,0,40.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Pieter Jansen Van Rensburg,3198240,c&b Gerrie V,Gerrie V,3015413,,,3015413,16,19,1,1,84.21
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,James Van Der Merwe,4892050,lbw b Jacques V,Jacques V,3795662,,,3795662,23,32,2,1,71.88
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Piet Botha,4198490,c&b Tshepo M,Tshepo M,4892046,,,4892046,1,4,0,0,25.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Reinhardt Hamman,3745388,c&b Jacques V,Jacques V,3795662,,,3795662,19,21,2,1,90.48
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Mathys Schoeman,4892049,c&b Tshepo M,Tshepo M,4892046,,,4892046,58,82,2,5,70.73
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Keaton Steenkamp,2944947,b Jacques V,Jacques V,3795662,,,3795662,42,27,3,4,155.56
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Berno Klopper,3180553,c&b Tshepo M,Tshepo M,4892046,,,4892046,24,27,2,1,88.89
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Stanley Fabri,3056139,lbw b Mohapi M,Mohapi M,4756704,,,4756704,11,14,1,0,78.57
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Juan Van Den Berg,2987480,run out ( Mohapi M ),Mohapi M,4756704,,,4756704,1,1,0,0,100.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,1,SINOVILLE 4,Jp Roets,3195753,not out,,,,,,0,0,0,0,0.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Divan Cilliers,3713448,b James V,James V,4892050,,,4892050,8,21,1,0,38.10
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Johan Broekman,4756705,c Reinhardt H b Piet B,Reinhardt H,3745388,Piet B,4198490,"3745388,4198490",22,49,0,2,44.90
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Simon Harding,4655257,run out ( Ryan K ),Ryan K,2698181,,,2698181,12,46,1,0,26.09
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Morati Lefhiedi,4892047,c Piet B b JP R,Piet B,4198490,JP R,3195753,"4198490,3195753",46,47,4,1,97.87
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Marcel Cilliers,3713449,lbw b James V,James V,4892050,,,4892050,2,5,0,0,40.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Gerrie Viljoen,3015413,b Piet B,Piet B,4198490,,,4198490,1,2,0,0,50.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Cj Jordaan,4892048,b Piet B,Piet B,4198490,,,4198490,5,15,0,0,33.33
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c Substitute b Piet B,Piet B,4198490,,,4198490,0,1,0,0,0.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Elgun Boecker,4702810,c&b Piet B,Piet B,4198490,,,4198490,23,22,1,1,104.55
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Tshepo Molite,4892046,c Substitute b James V,James V,4892050,,,4892050,27,25,1,2,108.00
6678,790,2024 Titans Second League,2024,32995,08/02/2025,20250208,4557,4554,2,IRENE VILLAGERS 3,Mohapi Molete,4756704,not out,,,,,,14,16,0,1,87.50
