MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Martin Van Tonder,2840539,b Brian K,Brian K,4673539,,,4673539,40,31,5,0,129.03
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Nico De Bruyn,3180581,b Brian K,Brian K,4673539,,,4673539,36,47,2,0,76.60
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Christian Strydom,2936847,c Substitute b Johan v,Johan v,4673543,,,4673543,60,61,6,1,98.36
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Donovan Du Toit,3713457,c&b Christo S,Christo S,3299532,,,3299532,8,16,0,0,50.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Riccardo Oosthuizen,2936842,b Matt R,Matt R,4100183,,,4100183,35,33,6,0,106.06
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Frits Snyman,2936846,run out (Substitute),,,,,,9,12,1,0,75.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Gerhard De Bruin,2936835,b Johan v,Johan v,4673543,,,4673543,11,16,0,0,68.75
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Marius Bornman,2936833,lbw b Johan v,Johan v,4673543,,,4673543,9,9,2,0,100.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Tiaan Engelbrecht,2936837,not out,,,,,,24,16,3,0,150.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Andre Van Wyk,3266939,b Regan P,Regan P,3759682,,,3759682,4,9,0,0,44.44
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,1,TUKS 5,Elandré Van Den Berg,3713456,b Regan P,Regan P,3759682,,,3759682,0,1,0,0,0.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Johan Van Antwerpen,4673543,b Christian S,Christian S,2936847,,,2936847,23,24,4,0,95.83
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Dylan Howe Dryer,4673541,b Gerhard D,Gerhard D,2936835,,,2936835,2,4,0,0,50.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Matt Rodgerson,4100183,c Nico d b Martin V,Nico d,3180581,Martin V,2840539,"3180581,2840539",21,24,4,0,87.50
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Stefan Van Der Linden,4673540,c Tiaan E b Nico d,Tiaan E,2936837,Nico d,3180581,"2936837,3180581",29,68,2,0,42.65
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Brian Kershaw,4673539,b Christian S,Christian S,2936847,,,2936847,25,22,4,0,113.64
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Christo Swanepoel,3299532,b Tiaan E,Tiaan E,2936837,,,2936837,63,77,7,0,81.82
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Alain Grové,2937228,c Gerhard D b Elandré v,Gerhard D,2936835,Elandré v,3713456,"2936835,3713456",34,29,3,1,117.24
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Lodewyk Dejager,3719312,b Gerhard D,Gerhard D,2936835,,,2936835,21,15,2,0,140.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Regan Pruss,3759682,not out,,,,,,8,5,0,0,160.00
5852,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4558,4561,2,PHSOB 4,Burgert Kloppers,4673542,not out,,,,,,2,2,0,0,100.00
