MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Nico De Bruyn,3180581,c Substitute b Reghardt S,Reghardt S,4691513,,,4691513,2,3,0,0,66.67
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Martin Van Tonder,2840539,c Substitute b Reghardt S,Reghardt S,4691513,,,4691513,7,13,1,0,53.85
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Johan Nel,4655263,c Substitute b Gerry G,Gerry G,4673823,,,4673823,116,119,13,1,97.48
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Riccardo Oosthuizen,2936842,c Substitute b Kai T,Kai T,4691512,,,4691512,36,59,3,0,61.02
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Frits Snyman,2936846,b Kai T,Kai T,4691512,,,4691512,2,11,0,0,18.18
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Donovan Du Toit,3713457,lbw b Kai T,Kai T,4691512,,,4691512,0,2,0,0,0.00
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Tiaan Engelbrecht,2936837,b Kai T,Kai T,4691512,,,4691512,2,5,0,0,40.00
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Gerhard De Bruin,2936835,c Substitute b Kai T,Kai T,4691512,,,4691512,19,18,2,1,105.56
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Tihardt Kruger,3242942,b Reghardt S,Reghardt S,4691513,,,4691513,12,12,0,0,100.00
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Roano Oosthuizen,4691511,b Adriaan V,Adriaan V,3673677,,,3673677,7,8,1,0,87.50
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,1,TUKS 5,Andre Van Wyk,3266939,not out,,,,,,2,6,0,0,33.33
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Adriaan Venter,3673677,c Nico d b Gerhard D,Nico d,3180581,Gerhard D,2936835,"3180581,2936835",19,23,4,0,82.61
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Wendell Plaatjies,4673818,b Gerhard D,Gerhard D,2936835,,,2936835,3,8,0,0,37.50
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Paul Gouws,3056110,c † Johan N b Nico d,Johan N,4655263,Nico d,3180581,"4655263,3180581",56,49,10,0,114.29
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Franco Schmidt,4673821,c Tiaan E b Martin V,Tiaan E,2936837,Martin V,2840539,"2936837,2840539",38,35,5,1,108.57
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Rigardt Saaiman,3729566,c Andre V b Tihardt K,Andre V,3266939,Tihardt K,3242942,"3266939,3242942",19,34,1,0,55.88
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Kai Trumplemann,4691512,c † Johan N b Nico d,Johan N,4655263,Nico d,3180581,"4655263,3180581",0,1,0,0,0.00
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Gerry Gouws,4673823,b Nico d,Nico d,3180581,,,3180581,0,1,0,0,0.00
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Rowan Plaatjies,4673819,b Tihardt K,Tihardt K,3242942,,,3242942,4,17,0,0,23.53
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Rudi Loibner,2935397,b Riccardo O,Riccardo O,2936842,,,2936842,20,35,3,0,57.14
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Reghardt Smit,4691513,b Riccardo O,Riccardo O,2936842,,,2936842,7,33,0,0,21.21
5971,790,2024 Titans Second League,2024,32995,27/10/2024,20241027,4558,4552,2,CBCOB 3,Tafadzwa T,4691514,not out,,,,,,2,3,0,0,66.67
