MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Elgun Boecker,4702810,9.0,2,41,33,1,3.67,(1 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Neil Jansen,4655262,8.0,1,35,40,2,5.00,(9 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Jared Fourie,3795661,9.0,0,36,56,0,6.22,(5 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Albert Myburgh,4024779,4.0,0,14,35,0,8.75,(2 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Jacques Van Rooyen,3795662,9.0,0,33,56,2,6.22,(2 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Benjamin Cronje,4702808,3.0,1,10,25,0,8.33,(5 w2 nb)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Ryno Opperman,4715854,1.0,0,3,6,0,6.00,
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,1,CBCOB 3,4552,IRENE VILLAGERS 3,4554,Stiaan Heymans,4673670,2.0,0,4,39,0,19.50,(1 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Wessel Herbst,3783166,5.0,0,24,20,2,4.00,(1 w1 nb)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Alec Jordaan,4715851,4.5,1,21,20,1,4.14,(1 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Franco Schmidt,4673821,4.0,1,21,8,1,2.00,(2 w)
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Divan Haasbroek,4715852,4.0,1,15,24,1,6.00,
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Rigardt Saaiman,3729566,6.0,0,18,40,2,6.67,
6140,790,2024 Titans Second League,2024,32995,09/11/2024,20241109,4552,4554,2,IRENE VILLAGERS 3,4554,CBCOB 3,4552,Kai Trumplemann,4691512,5.0,1,22,26,2,5.20,
