MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Chris Coetzee,3719304,9.0,1,38,39,1,4.33,(4 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Luke Cannata,4704974,7.0,1,31,32,2,4.57,(1 w1 nb)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Jaydwin Venske,3031828,7.0,0,29,31,1,4.43,(3 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Lester Joseph,4704973,5.0,0,13,39,0,7.80,(2 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Janus Bronkhorst,4704971,3.0,0,7,30,0,10.00,(2 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Babonke Twetwa,3080703,6.0,1,26,24,3,4.00,(1 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,4556,CENTURION KAVALIERS 3,4560,Thuto Scheepers,4704972,5.0,0,17,36,3,7.20,(7 w2 nb)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Andre Schoombee,3772961,9.0,2,42,29,0,3.22,
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Ruan Venter,4673574,6.0,0,19,54,0,9.00,(2 w)
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Berno Klopper,3180553,4.0,0,10,24,1,6.00,
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Pieter Oosthuizen,4063614,7.0,0,19,44,2,6.29,
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Tiaan Borman,3772082,5.5,0,18,45,3,7.71,
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,4560,SINOVILLE 3,4556,Pieter Jansen Van Rensburg,4704969,5.0,0,17,19,1,3.80,(1 w)
