MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Chris Coetzee,3719304,c Hennie Jnr S b Riaan D,Hennie Jnr S,4877007,Riaan D,3163488,"4877007,3163488",57,47,6,3,121.28
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Babonke Twetwa,3080703,c Hanco H b Riaan D,Hanco H,4165763,Riaan D,3163488,"4165763,3163488",4,10,0,0,40.00
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Avela Tamsanqa,3675645,c Hanco H b Riaan D,Hanco H,4165763,Riaan D,3163488,"4165763,3163488",6,36,0,0,16.67
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Pietman Voster,4854737,c Andre K b Piet B,Andre K,3795248,Piet B,4198490,"3795248,4198490",1,32,0,0,3.12
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Shaun Kavaliers,4877009,b JP R,JP R,3267058,,,3267058,14,21,3,0,66.67
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Keppie Kavaliers,4877010,c Andre K b Piet B,Andre K,3795248,Piet B,4198490,"3795248,4198490",6,14,1,0,42.86
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Heinrich Maraldo,3031835,c Andre K b Piet B,Andre K,3795248,Piet B,4198490,"3795248,4198490",1,5,0,0,20.00
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Malcolm Lourens,3719302,c Andre K b Piet B,Andre K,3795248,Piet B,4198490,"3795248,4198490",0,1,0,0,0.00
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Johan Steynberg,4877012,c Riaan D b Dylan V,Riaan D,3163488,Dylan V,2987473,"3163488,2987473",5,10,0,0,50.00
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Thato Pege,3719303,lbw b Piet B,Piet B,4198490,,,4198490,1,6,0,0,16.67
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,1,CENTURION KAVALIERS 3,Nathi Kundhlande,4854738,not out,,,,,,0,2,0,0,0.00
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,2,SINOVILLE 4,Hennie Jnr Smit,4877007,not out,,,,,,43,29,5,0,148.28
6630,790,2024 Titans Second League,2024,32995,02/02/2025,20250202,4560,4557,2,SINOVILLE 4,Hennie Snr Smit,4877006,not out,,,,,,55,37,8,0,148.65
